♠A,♦6,♥Q,♥2,♦2,(1) One pair
♠A,♦6,♠2,♥2,♠8,(1) One pair
♣6,♠A,♦6,♥Q,♥2,(1) One pair
♥2,♥A,♦2,♥K,♠8,(1) One pair
♣6,♠A,♦6,♥Q,♦2,(1) One pair
♣6,♠A,♦6,♥Q,♥K,(1) One pair
♣6,♠A,♦6,♥Q,♠8,(1) One pair
♣6,♠A,♦6,♠9,♠2,(1) One pair
♣6,♠A,♦6,♠9,♥2,(1) One pair
♠2,♥A,♦2,♥K,♠8,(1) One pair
♣6,♠A,♦6,♠9,♦2,(1) One pair
♣6,♠A,♦6,♠9,♥K,(1) One pair
♣6,♠A,♦6,♠9,♠8,(1) One pair
♠2,♥2,♥A,♥K,♠8,(1) One pair
♠9,♥2,♦2,♥K,♠8,(1) One pair
♠9,♥2,♥A,♦2,♠8,(1) One pair
♣6,♠A,♦6,♠2,♥K,(1) One pair
♣6,♠A,♦6,♠2,♠8,(1) One pair
♠9,♥2,♥A,♦2,♥K,(1) One pair
♠9,♠2,♦2,♥K,♠8,(1) One pair
♣6,♠A,♦6,♥2,♥K,(1) One pair
♣6,♠A,♦6,♥2,♠8,(1) One pair
♠9,♠2,♥A,♦2,♠8,(1) One pair
♠9,♠2,♥A,♦2,♥K,(1) One pair
♠9,♠2,♥2,♥K,♠8,(1) One pair
♣6,♠A,♦6,♦2,♥K,(1) One pair
♣6,♠A,♦6,♦2,♠8,(1) One pair
♣6,♠A,♦6,♥K,♠8,(1) One pair
♣6,♠A,♥Q,♠9,♥A,(1) One pair
♣6,♠A,♥Q,♠2,♥2,(1) One pair
♣6,♠A,♥Q,♠2,♥A,(1) One pair
♣6,♠A,♥Q,♠2,♦2,(1) One pair
♣6,♠A,♥Q,♥2,♥A,(1) One pair
♣6,♠A,♥Q,♥2,♦2,(1) One pair
♣6,♠A,♥Q,♥A,♦2,(1) One pair
♣6,♠A,♥Q,♥A,♥K,(1) One pair
♣6,♠A,♥Q,♥A,♠8,(1) One pair
♣6,♠A,♠9,♠2,♥2,(1) One pair
♣6,♠A,♠9,♠2,♥A,(1) One pair
♣6,♠A,♠9,♠2,♦2,(1) One pair
♣6,♠A,♠9,♥2,♥A,(1) One pair
♣6,♠A,♠9,♥2,♦2,(1) One pair
♣6,♠A,♠9,♥A,♦2,(1) One pair
♣6,♠A,♠9,♥A,♥K,(1) One pair
♣6,♠A,♠9,♥A,♠8,(1) One pair
♠9,♠2,♥2,♥A,♠8,(1) One pair
♠9,♠2,♥2,♥A,♥K,(1) One pair
♣6,♠A,♠2,♥2,♥K,(1) One pair
♣6,♠A,♠2,♥2,♠8,(1) One pair
♥Q,♥2,♦2,♥K,♠8,(1) One pair
♣6,♠A,♠2,♥A,♥K,(1) One pair
♣6,♠A,♠2,♥A,♠8,(1) One pair
♣6,♠A,♠2,♦2,♥K,(1) One pair
♣6,♠A,♠2,♦2,♠8,(1) One pair
♥Q,♥2,♥A,♦2,♠8,(1) One pair
♣6,♠A,♥2,♥A,♥K,(1) One pair
♣6,♠A,♥2,♥A,♠8,(1) One pair
♣6,♠A,♥2,♦2,♥K,(1) One pair
♣6,♠A,♥2,♦2,♠8,(1) One pair
♣6,♠A,♥A,♦2,♥K,(1) One pair
♣6,♠A,♥A,♦2,♠8,(1) One pair
♣6,♠A,♥A,♥K,♠8,(1) One pair
♣6,♦6,♥Q,♠9,♠2,(1) One pair
♣6,♦6,♥Q,♠9,♥2,(1) One pair
♣6,♦6,♥Q,♠9,♥A,(1) One pair
♣6,♦6,♥Q,♠9,♦2,(1) One pair
♣6,♦6,♥Q,♠9,♥K,(1) One pair
♣6,♦6,♥Q,♠9,♠8,(1) One pair
♥Q,♥2,♥A,♦2,♥K,(1) One pair
♣6,♦6,♥Q,♠2,♥A,(1) One pair
♥Q,♠2,♦2,♥K,♠8,(1) One pair
♣6,♦6,♥Q,♠2,♥K,(1) One pair
♣6,♦6,♥Q,♠2,♠8,(1) One pair
♣6,♦6,♥Q,♥2,♥A,(1) One pair
♥Q,♠2,♥A,♦2,♠8,(1) One pair
♣6,♦6,♥Q,♥2,♥K,(1) One pair
♣6,♦6,♥Q,♥2,♠8,(1) One pair
♣6,♦6,♥Q,♥A,♦2,(1) One pair
♣6,♦6,♥Q,♥A,♥K,(1) One pair
♣6,♦6,♥Q,♥A,♠8,(1) One pair
♣6,♦6,♥Q,♦2,♥K,(1) One pair
♣6,♦6,♥Q,♦2,♠8,(1) One pair
♣6,♦6,♥Q,♥K,♠8,(1) One pair
♥Q,♠2,♥A,♦2,♥K,(1) One pair
♣6,♦6,♠9,♠2,♥A,(1) One pair
♥Q,♠2,♥2,♥K,♠8,(1) One pair
♣6,♦6,♠9,♠2,♥K,(1) One pair
♣6,♦6,♠9,♠2,♠8,(1) One pair
