♠A,♦A,♥K,♦9,♣10,(1) One pair
♥J,♦7,♦A,♥7,♣10,(1) One pair
♠A,♥J,♦5,♦A,♥K,(1) One pair
♠A,♥J,♦5,♦A,♦9,(1) One pair
♠A,♥J,♦5,♦A,♦10,(1) One pair
♠A,♥J,♦5,♦A,♥7,(1) One pair
♠A,♥J,♦5,♦A,♣10,(1) One pair
♠A,♥J,♦5,♦10,♣10,(1) One pair
♠A,♥J,♦7,♦A,♥K,(1) One pair
♠A,♥J,♦7,♦A,♦9,(1) One pair
♠A,♥J,♦7,♦A,♦10,(1) One pair
♠A,♥J,♦7,♦A,♣10,(1) One pair
♠A,♥J,♦7,♥K,♥7,(1) One pair
♠A,♥J,♦7,♦9,♥7,(1) One pair
♠A,♥J,♦7,♦10,♥7,(1) One pair
♠A,♥J,♦7,♦10,♣10,(1) One pair
♠A,♥J,♦7,♥7,♣10,(1) One pair
♠A,♥J,♦A,♥K,♦9,(1) One pair
♠A,♥J,♦A,♥K,♦10,(1) One pair
♠A,♥J,♦A,♥K,♥7,(1) One pair
♠A,♥J,♦A,♥K,♣10,(1) One pair
♠A,♥J,♦A,♦9,♦10,(1) One pair
♠A,♥J,♦A,♦9,♥7,(1) One pair
♠A,♥J,♦A,♦9,♣10,(1) One pair
♠A,♥J,♦A,♦10,♥7,(1) One pair
♠A,♥J,♦A,♥7,♣10,(1) One pair
♠A,♥J,♥K,♦10,♣10,(1) One pair
♠A,♥J,♦9,♦10,♣10,(1) One pair
♠A,♥J,♦10,♥7,♣10,(1) One pair
♠A,♦5,♦7,♦A,♥K,(1) One pair
♠A,♦5,♦7,♦A,♦9,(1) One pair
♠A,♦5,♦7,♦A,♦10,(1) One pair
♠A,♦5,♦7,♦A,♣10,(1) One pair
♠A,♦5,♦7,♥K,♥7,(1) One pair
♥K,♦9,♦10,♥7,♣10,(1) One pair
♠A,♦5,♦7,♦9,♥7,(1) One pair
♠A,♦5,♦7,♦10,♥7,(1) One pair
♠A,♦5,♦7,♦10,♣10,(1) One pair
♠A,♦5,♦7,♥7,♣10,(1) One pair
♠A,♦5,♦A,♥K,♦9,(1) One pair
♠A,♦5,♦A,♥K,♦10,(1) One pair
♠A,♦5,♦A,♥K,♥7,(1) One pair
♠A,♦5,♦A,♥K,♣10,(1) One pair
♠A,♦5,♦A,♦9,♦10,(1) One pair
♠A,♦5,♦A,♦9,♥7,(1) One pair
♠A,♦5,♦A,♦9,♣10,(1) One pair
♠A,♦5,♦A,♦10,♥7,(1) One pair
♦A,♦9,♦10,♥7,♣10,(1) One pair
♦A,♥K,♦10,♥7,♣10,(1) One pair
♦A,♥K,♦9,♦10,♣10,(1) One pair
♠A,♦5,♦A,♥7,♣10,(1) One pair
♠A,♦5,♥K,♦10,♣10,(1) One pair
♠A,♦5,♦9,♦10,♣10,(1) One pair
♠A,♦5,♦10,♥7,♣10,(1) One pair
♠A,♦7,♦A,♥K,♦9,(1) One pair
♠A,♦7,♦A,♥K,♦10,(1) One pair
♠A,♦A,♥K,♦10,♥7,(1) One pair
♠A,♦7,♦A,♥K,♣10,(1) One pair
♠A,♦7,♦A,♦9,♦10,(1) One pair
♦7,♥K,♦9,♥7,♣10,(1) One pair
♠A,♦7,♦A,♦9,♣10,(1) One pair
♦7,♥K,♦9,♦10,♣10,(1) One pair
♦7,♥K,♦9,♦10,♥7,(1) One pair
♦7,♦A,♦9,♥7,♣10,(1) One pair
♠A,♦7,♥K,♦9,♥7,(1) One pair
♠A,♦7,♥K,♦10,♥7,(1) One pair
♠A,♦7,♥K,♦10,♣10,(1) One pair
♠A,♦7,♥K,♥7,♣10,(1) One pair
♠A,♦7,♦9,♦10,♥7,(1) One pair
♠A,♦7,♦9,♦10,♣10,(1) One pair
♠A,♦7,♦9,♥7,♣10,(1) One pair
♦7,♦A,♦9,♦10,♣10,(1) One pair
♠A,♦A,♥K,♦9,♦10,(1) One pair
♠A,♦A,♥K,♦9,♥7,(1) One pair
♦5,♦A,♥K,♦10,♣10,(1) One pair
♦7,♦A,♦9,♦10,♥7,(1) One pair
♠A,♥J,♦5,♦7,♥7,(1) One pair
♠A,♦A,♥K,♥7,♣10,(1) One pair
♠A,♦A,♦9,♦10,♥7,(1) One pair
♦7,♦A,♥K,♥7,♣10,(1) One pair
♠A,♦A,♦9,♥7,♣10,(1) One pair
♦7,♦A,♥K,♦10,♣10,(1) One pair
♠A,♥K,♦9,♦10,♣10,(1) One pair
♠A,♥K,♦10,♥7,♣10,(1) One pair
♠A,♦9,♦10,♥7,♣10,(1) One pair
♥J,♦5,♦7,♦A,♥7,(1) One pair
♥J,♦5,♦7,♥K,♥7,(1) One pair
♥J,♦5,♦7,♦9,♥7,(1) One pair
♥J,♦5,♦7,♦10,♥7,(1) One pair
♥J,♦5,♦7,♦10,♣10,(1) One pair
♥J,♦5,♦7,♥7,♣10,(1) One pair
♥J,♦5,♦A,♦10,♣10,(1) One pair
♥J,♦5,♥K,♦10,♣10,(1) One pair
♥J,♦5,♦9,♦10,♣10,(1) One pair
♥J,♦5,♦10,♥7,♣10,(1) One pair
♥J,♦7,♦A,♥K,♥7,(1) One pair
♥J,♦7,♦A,♦9,♥7,(1) One pair
♥J,♦7,♦A,♦10,♥7,(1) One pair
♥J,♦7,♦A,♦10,♣10,(1) One pair
♦7,♦A,♥K,♦10,♥7,(1) One pair
♥J,♦7,♥K,♦9,♥7,(1) One pair
♥J,♦7,♥K,♦10,♥7,(1) One pair
♥J,♦7,♥K,♦10,♣10,(1) One pair
♥J,♦7,♥K,♥7,♣10,(1) One pair
♥J,♦7,♦9,♦10,♥7,(1) One pair
♥J,♦7,♦9,♦10,♣10,(1) One pair
♥J,♦7,♦9,♥7,♣10,(1) One pair
♦7,♦A,♥K,♦9,♥7,(1) One pair
♥J,♦A,♥K,♦10,♣10,(1) One pair
♥J,♦A,♦9,♦10,♣10,(1) One pair
♥J,♦A,♦10,♥7,♣10,(1) One pair
♥J,♥K,♦9,♦10,♣10,(1) One pair
♥J,♥K,♦10,♥7,♣10,(1) One pair
♥J,♦9,♦10,♥7,♣10,(1) One pair
♦5,♦7,♦A,♥K,♥7,(1) One pair
♦5,♦9,♦10,♥7,♣10,(1) One pair
♦5,♦7,♦A,♦9,♥7,(1) One pair
♦5,♦7,♦A,♦10,♥7,(1) One pair
♦5,♦7,♦A,♦10,♣10,(1) One pair
♦5,♦7,♦A,♥7,♣10,(1) One pair
♦5,♦7,♥K,♦9,♥7,(1) One pair
♦5,♦7,♥K,♦10,♥7,(1) One pair
♦5,♦7,♥K,♦10,♣10,(1) One pair
♦5,♦7,♥K,♥7,♣10,(1) One pair
♦5,♦7,♦9,♦10,♥7,(1) One pair
♦5,♦7,♦9,♦10,♣10,(1) One pair
♦5,♦7,♦9,♥7,♣10,(1) One pair
♦5,♥K,♦10,♥7,♣10,(1) One pair
♠A,♥J,♦5,♦7,♦A,(1) One pair
♦5,♦A,♦9,♦10,♣10,(1) One pair
♦5,♦A,♦10,♥7,♣10,(1) One pair
♦5,♥K,♦9,♦10,♣10,(1) One pair
♠A,♦5,♦7,♦A,♥7,(2) Two pairs
♠A,♦7,♦10,♥7,♣10,(2) Two pairs
♦5,♦7,♦10,♥7,♣10,(2) Two pairs
♠A,♦A,♥K,♦10,♣10,(2) Two pairs
♠A,♦A,♦10,♥7,♣10,(2) Two pairs
♠A,♦A,♦9,♦10,♣10,(2) Two pairs
♦7,♦A,♦10,♥7,♣10,(2) Two pairs
♠A,♥J,♦7,♦A,♥7,(2) Two pairs
♥J,♦7,♦10,♥7,♣10,(2) Two pairs
♠A,♦7,♦A,♥K,♥7,(2) Two pairs
♠A,♦7,♦A,♦10,♥7,(2) Two pairs
♠A,♦7,♦A,♦10,♣10,(2) Two pairs
♠A,♦7,♦A,♦9,♥7,(2) Two pairs
♦7,♥K,♦10,♥7,♣10,(2) Two pairs
♦7,♦9,♦10,♥7,♣10,(2) Two pairs
♠A,♦5,♦A,♦10,♣10,(2) Two pairs
♠A,♦7,♦A,♥7,♣10,(2) Two pairs
♠A,♥J,♦A,♦10,♣10,(2) Two pairs
♦5,♦7,♦A,♦9,♦10,(5) Flush
