♠Q,♥A,♦7,♥Q,♣4,(1) One pair
♠Q,♥3,♦7,♥Q,♣A,(1) One pair
♠Q,♥3,♥6,♦7,♥Q,(1) One pair
♠Q,♥3,♥6,♥Q,♣A,(1) One pair
♠Q,♥3,♥6,♥Q,♣4,(1) One pair
♥A,♥Q,♣A,♣4,♣2,(1) One pair
♠Q,♥3,♥A,♦7,♥Q,(1) One pair
♠Q,♥3,♥A,♦7,♣A,(1) One pair
♥A,♦7,♣A,♣4,♣2,(1) One pair
♠Q,♥3,♥A,♥Q,♣4,(1) One pair
♠Q,♥3,♥A,♥Q,♣2,(1) One pair
♠Q,♥3,♥A,♣A,♣4,(1) One pair
♠Q,♥3,♥A,♣A,♣2,(1) One pair
♠Q,♥3,♥6,♥A,♥Q,(1) One pair
♠Q,♥3,♦7,♥Q,♣4,(1) One pair
♠Q,♥3,♦7,♥Q,♣2,(1) One pair
♠Q,♥3,♥Q,♣A,♣4,(1) One pair
♠Q,♥3,♥Q,♣A,♣2,(1) One pair
♠Q,♥3,♥Q,♣4,♣2,(1) One pair
♠Q,♥6,♥A,♦7,♥Q,(1) One pair
♠Q,♥6,♥A,♦7,♣A,(1) One pair
♥A,♦7,♥Q,♣A,♣2,(1) One pair
♠Q,♥6,♥A,♥Q,♣4,(1) One pair
♠Q,♥6,♥A,♥Q,♣2,(1) One pair
♠Q,♥6,♥A,♣A,♣4,(1) One pair
♠Q,♥A,♦7,♥Q,♣2,(1) One pair
♠Q,♥6,♦7,♥Q,♣A,(1) One pair
♠Q,♥6,♦7,♥Q,♣4,(1) One pair
♠Q,♥6,♦7,♥Q,♣2,(1) One pair
♠Q,♥6,♥Q,♣A,♣4,(1) One pair
♠Q,♥6,♥Q,♣A,♣2,(1) One pair
♠Q,♥6,♥Q,♣4,♣2,(1) One pair
♠Q,♥3,♥6,♥Q,♣2,(1) One pair
♠Q,♥3,♥6,♥A,♣A,(1) One pair
♠Q,♥6,♥A,♣A,♣2,(1) One pair
♠Q,♥A,♦7,♣A,♣4,(1) One pair
♠Q,♥A,♦7,♣A,♣2,(1) One pair
♥A,♦7,♥Q,♣A,♣4,(1) One pair
♥6,♥A,♣A,♣4,♣2,(1) One pair
♠Q,♥A,♥Q,♣4,♣2,(1) One pair
♠Q,♥A,♣A,♣4,♣2,(1) One pair
♠Q,♦7,♥Q,♣A,♣4,(1) One pair
♠Q,♦7,♥Q,♣A,♣2,(1) One pair
♠Q,♦7,♥Q,♣4,♣2,(1) One pair
♠Q,♥Q,♣A,♣4,♣2,(1) One pair
♥3,♥6,♥A,♦7,♣A,(1) One pair
♥3,♥6,♥A,♥Q,♣A,(1) One pair
♥3,♥6,♥A,♣A,♣4,(1) One pair
♥3,♥6,♥A,♣A,♣2,(1) One pair
♥3,♥A,♦7,♥Q,♣A,(1) One pair
♥3,♥A,♦7,♣A,♣4,(1) One pair
♥3,♥A,♦7,♣A,♣2,(1) One pair
♥3,♥A,♥Q,♣A,♣4,(1) One pair
♥3,♥A,♥Q,♣A,♣2,(1) One pair
♥3,♥A,♣A,♣4,♣2,(1) One pair
♥6,♥A,♦7,♥Q,♣A,(1) One pair
♥6,♥A,♦7,♣A,♣4,(1) One pair
♥6,♥A,♦7,♣A,♣2,(1) One pair
♥6,♥A,♥Q,♣A,♣4,(1) One pair
♥6,♥A,♥Q,♣A,♣2,(1) One pair
♠Q,♥A,♥Q,♣A,♣2,(2) Two pairs
♠Q,♥A,♥Q,♣A,♣4,(2) Two pairs
♠Q,♥6,♥A,♥Q,♣A,(2) Two pairs
♠Q,♥3,♥A,♥Q,♣A,(2) Two pairs
♠Q,♥A,♦7,♥Q,♣A,(2) Two pairs
