♥J,♣10,♣4,♥Q,♥10,(1) One pair
♠A,♥J,♣10,♠9,♥10,(1) One pair
♥J,♣10,♣4,♥7,♥10,(1) One pair
♥J,♣10,♣4,♠9,♥10,(1) One pair
♠A,♥J,♣10,♥Q,♥10,(1) One pair
♠A,♣10,♣4,♥5,♥10,(1) One pair
♠A,♣10,♣4,♥7,♥10,(1) One pair
♠A,♣10,♣4,♠9,♥10,(1) One pair
♠A,♣10,♣4,♥Q,♥10,(1) One pair
♠A,♣10,♥5,♥7,♥10,(1) One pair
♠A,♣10,♥5,♠9,♥10,(1) One pair
♠A,♣10,♥5,♥Q,♥10,(1) One pair
♠A,♣10,♥7,♠9,♥10,(1) One pair
♠A,♣10,♥7,♥Q,♥10,(1) One pair
♠A,♣10,♠9,♥Q,♥10,(1) One pair
♥J,♣10,♣4,♥5,♥10,(1) One pair
♠A,♥J,♣10,♥7,♥10,(1) One pair
♠A,♥J,♣10,♣4,♥10,(1) One pair
♠A,♥J,♣10,♥5,♥10,(1) One pair
♥J,♣10,♥5,♥7,♥10,(1) One pair
♥J,♣10,♥5,♠9,♥10,(1) One pair
♥J,♣10,♥5,♥Q,♥10,(1) One pair
♥J,♣10,♥7,♠9,♥10,(1) One pair
♥J,♣10,♥7,♥Q,♥10,(1) One pair
♥J,♣10,♠9,♥Q,♥10,(1) One pair
♣10,♥7,♠9,♥Q,♥10,(1) One pair
♣10,♣4,♥5,♥7,♥10,(1) One pair
♣10,♣4,♥5,♠9,♥10,(1) One pair
♣10,♣4,♥5,♥Q,♥10,(1) One pair
♣10,♣4,♥7,♠9,♥10,(1) One pair
♣10,♣4,♥7,♥Q,♥10,(1) One pair
♣10,♣4,♠9,♥Q,♥10,(1) One pair
♣10,♥5,♥7,♠9,♥10,(1) One pair
♣10,♥5,♥7,♥Q,♥10,(1) One pair
♣10,♥5,♠9,♥Q,♥10,(1) One pair
♥J,♥5,♥7,♥Q,♥10,(5) Flush
