♥Q,♠9,♣Q,♥10,♥2,(1) One pair
♥Q,♦7,♠9,♥2,♠Q,(1) One pair
♥Q,♣J,♦7,♠9,♣Q,(1) One pair
♥Q,♣J,♦7,♠9,♣9,(1) One pair
♥Q,♣J,♦7,♠9,♠Q,(1) One pair
♥Q,♣J,♦7,♣Q,♥10,(1) One pair
♥Q,♣J,♦7,♣Q,♥2,(1) One pair
♥Q,♣J,♦7,♣Q,♣9,(1) One pair
♥Q,♣J,♦7,♥10,♠Q,(1) One pair
♥Q,♣J,♦7,♥2,♠Q,(1) One pair
♥Q,♣J,♦7,♣9,♠Q,(1) One pair
♥Q,♣J,♥8,♠9,♣Q,(1) One pair
♥Q,♣J,♥8,♠9,♣9,(1) One pair
♥Q,♣J,♥8,♠9,♠Q,(1) One pair
♥Q,♣J,♥8,♣Q,♥10,(1) One pair
♥Q,♣J,♥8,♣Q,♥2,(1) One pair
♥Q,♣J,♥8,♣Q,♣9,(1) One pair
♥Q,♣J,♥8,♥10,♠Q,(1) One pair
♥Q,♣J,♥8,♥2,♠Q,(1) One pair
♣Q,♥10,♥2,♣9,♠Q,(1) One pair
♠9,♥10,♥2,♣9,♠Q,(1) One pair
♥Q,♣J,♥8,♣9,♠Q,(1) One pair
♥Q,♣J,♠9,♣Q,♥10,(1) One pair
♥Q,♣J,♠9,♣Q,♥2,(1) One pair
♠9,♣Q,♥10,♥2,♠Q,(1) One pair
♠9,♣Q,♥10,♥2,♣9,(1) One pair
♥Q,♣J,♠9,♥10,♣9,(1) One pair
♥Q,♣J,♠9,♥10,♠Q,(1) One pair
♥Q,♣J,♠9,♥2,♣9,(1) One pair
♥Q,♣J,♠9,♥2,♠Q,(1) One pair
♥8,♣Q,♥2,♣9,♠Q,(1) One pair
♥Q,♣J,♣Q,♥10,♥2,(1) One pair
♥Q,♣J,♣Q,♥10,♣9,(1) One pair
♥8,♣Q,♥10,♣9,♠Q,(1) One pair
♥Q,♣J,♣Q,♥2,♣9,(1) One pair
♥8,♣Q,♥10,♥2,♠Q,(1) One pair
♥8,♠9,♥2,♣9,♠Q,(1) One pair
♥Q,♣J,♥10,♥2,♠Q,(1) One pair
♥Q,♣J,♥10,♣9,♠Q,(1) One pair
♥Q,♣J,♥2,♣9,♠Q,(1) One pair
♥Q,♦7,♥8,♠9,♣Q,(1) One pair
♥Q,♦7,♥8,♠9,♣9,(1) One pair
♥Q,♦7,♥8,♠9,♠Q,(1) One pair
♥Q,♦7,♥8,♣Q,♥10,(1) One pair
♥Q,♦7,♥8,♣Q,♥2,(1) One pair
♥Q,♦7,♥8,♣Q,♣9,(1) One pair
♥8,♠9,♥10,♣9,♠Q,(1) One pair
♥Q,♦7,♥8,♥10,♠Q,(1) One pair
♥Q,♦7,♥8,♥2,♠Q,(1) One pair
♥Q,♦7,♥8,♣9,♠Q,(1) One pair
♥Q,♦7,♠9,♣Q,♥10,(1) One pair
♥Q,♦7,♠9,♣Q,♥2,(1) One pair
♥8,♠9,♥10,♥2,♣9,(1) One pair
♥8,♠9,♣Q,♥2,♠Q,(1) One pair
♥Q,♦7,♠9,♥10,♣9,(1) One pair
