♦5,♠4,♣Q,♣A,♠A,(1) One pair
♦5,♦J,♥2,♣A,♠A,(1) One pair
♦9,♦5,♦J,♣Q,♣J,(1) One pair
♦9,♦5,♦J,♦8,♣J,(1) One pair
♦9,♦5,♦J,♣A,♠A,(1) One pair
♦9,♦5,♦J,♣A,♣J,(1) One pair
♦9,♦5,♦J,♠A,♣J,(1) One pair
♦9,♦5,♦J,♣J,♠6,(1) One pair
♦9,♦5,♠4,♣A,♠A,(1) One pair
♦9,♦5,♥2,♣A,♠A,(1) One pair
♦9,♦5,♣Q,♣A,♠A,(1) One pair
♦9,♦5,♦8,♣A,♠A,(1) One pair
♦9,♦5,♣A,♠A,♣J,(1) One pair
♦9,♦5,♣A,♠A,♠6,(1) One pair
♦9,♦J,♠4,♥2,♣J,(1) One pair
♦9,♦J,♠4,♣Q,♣J,(1) One pair
♦9,♦J,♠4,♦8,♣J,(1) One pair
♦9,♦J,♠4,♣A,♠A,(1) One pair
♦9,♦J,♠4,♣A,♣J,(1) One pair
♦9,♦J,♠4,♠A,♣J,(1) One pair
♦9,♦J,♠4,♣J,♠6,(1) One pair
♦9,♦J,♥2,♣Q,♣J,(1) One pair
♦9,♦J,♥2,♦8,♣J,(1) One pair
♦9,♦J,♥2,♣A,♠A,(1) One pair
♦9,♦J,♥2,♣A,♣J,(1) One pair
♦9,♦J,♥2,♠A,♣J,(1) One pair
♦9,♦J,♥2,♣J,♠6,(1) One pair
♦9,♦J,♣Q,♦8,♣J,(1) One pair
♦9,♦J,♣Q,♣A,♠A,(1) One pair
♦5,♠4,♣A,♠A,♣J,(1) One pair
♦9,♦J,♣Q,♠A,♣J,(1) One pair
♦9,♦J,♣Q,♣J,♠6,(1) One pair
♦9,♦J,♦8,♣A,♠A,(1) One pair
♦9,♦J,♦8,♣A,♣J,(1) One pair
♦9,♦J,♦8,♠A,♣J,(1) One pair
♦9,♦J,♦8,♣J,♠6,(1) One pair
♦9,♦J,♣A,♠A,♠6,(1) One pair
♦9,♦J,♣A,♣J,♠6,(1) One pair
♦9,♦J,♠A,♣J,♠6,(1) One pair
♦9,♠4,♥2,♣A,♠A,(1) One pair
♦9,♠4,♣Q,♣A,♠A,(1) One pair
♦9,♠4,♦8,♣A,♠A,(1) One pair
♦9,♠4,♣A,♠A,♣J,(1) One pair
♦9,♠4,♣A,♠A,♠6,(1) One pair
♦9,♥2,♣Q,♣A,♠A,(1) One pair
♦9,♥2,♦8,♣A,♠A,(1) One pair
♦9,♥2,♣A,♠A,♣J,(1) One pair
♦9,♥2,♣A,♠A,♠6,(1) One pair
♦9,♣Q,♦8,♣A,♠A,(1) One pair
♦9,♣Q,♣A,♠A,♣J,(1) One pair
♦9,♣Q,♣A,♠A,♠6,(1) One pair
♦9,♦8,♣A,♠A,♣J,(1) One pair
♦9,♦8,♣A,♠A,♠6,(1) One pair
♦9,♣A,♠A,♣J,♠6,(1) One pair
♦5,♦J,♠4,♥2,♣J,(1) One pair
♦5,♦J,♠4,♣Q,♣J,(1) One pair
♦5,♦J,♠4,♦8,♣J,(1) One pair
♦5,♦J,♠4,♣A,♠A,(1) One pair
♦5,♦J,♠4,♣A,♣J,(1) One pair
♦5,♦J,♠4,♠A,♣J,(1) One pair
♦5,♦J,♠4,♣J,♠6,(1) One pair
♦5,♦J,♥2,♣Q,♣J,(1) One pair
♦5,♦J,♥2,♦8,♣J,(1) One pair
♦5,♠4,♦8,♣A,♠A,(1) One pair
♦5,♦J,♥2,♣A,♣J,(1) One pair
♦5,♦J,♥2,♠A,♣J,(1) One pair
♦5,♦J,♥2,♣J,♠6,(1) One pair
♦5,♦J,♣Q,♦8,♣J,(1) One pair
♦5,♦J,♣Q,♣A,♠A,(1) One pair
♦5,♦J,♣Q,♣A,♣J,(1) One pair
♦5,♦J,♣Q,♠A,♣J,(1) One pair
♦5,♦J,♣Q,♣J,♠6,(1) One pair
♦5,♦J,♦8,♣A,♠A,(1) One pair
♦5,♦J,♦8,♣A,♣J,(1) One pair
♦5,♦J,♦8,♠A,♣J,(1) One pair
♦9,♦5,♦J,♠4,♣J,(1) One pair
♦5,♦J,♣A,♠A,♠6,(1) One pair
♦5,♦J,♣A,♣J,♠6,(1) One pair
♦5,♦J,♠A,♣J,♠6,(1) One pair
♦5,♠4,♥2,♣A,♠A,(1) One pair
♦5,♦J,♦8,♣J,♠6,(1) One pair
♦9,♦5,♦J,♥2,♣J,(1) One pair
♦9,♦J,♣Q,♣A,♣J,(1) One pair
♦5,♠4,♣A,♠A,♠6,(1) One pair
♦5,♥2,♣Q,♣A,♠A,(1) One pair
♦5,♥2,♦8,♣A,♠A,(1) One pair
♦5,♥2,♣A,♠A,♣J,(1) One pair
♦5,♥2,♣A,♠A,♠6,(1) One pair
♦5,♣Q,♦8,♣A,♠A,(1) One pair
♦5,♣Q,♣A,♠A,♣J,(1) One pair
♦5,♣Q,♣A,♠A,♠6,(1) One pair
♦5,♦8,♣A,♠A,♣J,(1) One pair
♦5,♦8,♣A,♠A,♠6,(1) One pair
♦5,♣A,♠A,♣J,♠6,(1) One pair
♦J,♠4,♥2,♣Q,♣J,(1) One pair
♦J,♠4,♥2,♦8,♣J,(1) One pair
♦J,♠4,♥2,♣A,♠A,(1) One pair
♦J,♠4,♥2,♣A,♣J,(1) One pair
♦J,♠4,♥2,♠A,♣J,(1) One pair
♦J,♠4,♥2,♣J,♠6,(1) One pair
