♣Q,♥8,♣2,♦6,♠2,(1) One pair
♥8,♣5,♦6,♠2,♣8,(1) One pair
♠4,♣Q,♥8,♣2,♠2,(1) One pair
♠4,♣Q,♥8,♣2,♣8,(1) One pair
♠4,♣Q,♥8,♣5,♣8,(1) One pair
♠4,♣Q,♥8,♣K,♣8,(1) One pair
♠4,♣Q,♥8,♦6,♣8,(1) One pair
♠4,♣Q,♥8,♠2,♣8,(1) One pair
♠4,♣Q,♣2,♣5,♠2,(1) One pair
♠4,♣Q,♣2,♣K,♠2,(1) One pair
♠4,♣Q,♣2,♦6,♠2,(1) One pair
♠4,♣Q,♣2,♠2,♣8,(1) One pair
♠4,♦7,♥8,♣2,♠2,(1) One pair
♠4,♦7,♥8,♣2,♣8,(1) One pair
♠4,♦7,♥8,♣5,♣8,(1) One pair
♠4,♦7,♥8,♣K,♣8,(1) One pair
♠4,♦7,♥8,♦6,♣8,(1) One pair
♠4,♦7,♥8,♠2,♣8,(1) One pair
♠4,♦7,♣2,♣5,♠2,(1) One pair
♠4,♦7,♣2,♣K,♠2,(1) One pair
♠4,♦7,♣2,♦6,♠2,(1) One pair
♠4,♦7,♣2,♠2,♣8,(1) One pair
♠4,♥8,♣2,♣5,♠2,(1) One pair
♠4,♥8,♣2,♣5,♣8,(1) One pair
♠4,♥8,♣2,♣K,♠2,(1) One pair
♠4,♥8,♣2,♣K,♣8,(1) One pair
♠4,♥8,♣2,♦6,♠2,(1) One pair
♠4,♥8,♣2,♦6,♣8,(1) One pair
♠4,♥8,♣5,♣K,♣8,(1) One pair
♠4,♥8,♣5,♦6,♣8,(1) One pair
♠4,♥8,♣5,♠2,♣8,(1) One pair
♠4,♥8,♣K,♦6,♣8,(1) One pair
♠4,♥8,♣K,♠2,♣8,(1) One pair
♠4,♥8,♦6,♠2,♣8,(1) One pair
♠4,♣2,♣5,♣K,♠2,(1) One pair
♠4,♣2,♣5,♦6,♠2,(1) One pair
♠4,♣2,♣5,♠2,♣8,(1) One pair
♠4,♣2,♣K,♦6,♠2,(1) One pair
♠4,♣2,♣K,♠2,♣8,(1) One pair
♠4,♣2,♦6,♠2,♣8,(1) One pair
♣Q,♦7,♥8,♣2,♠2,(1) One pair
♣Q,♦7,♥8,♣2,♣8,(1) One pair
♣Q,♦7,♥8,♣5,♣8,(1) One pair
♠4,♣Q,♦7,♥8,♣8,(1) One pair
♣Q,♦7,♥8,♦6,♣8,(1) One pair
♣Q,♦7,♥8,♠2,♣8,(1) One pair
♣Q,♦7,♣2,♣5,♠2,(1) One pair
♣Q,♦7,♣2,♣K,♠2,(1) One pair
♣Q,♦7,♣2,♦6,♠2,(1) One pair
♣Q,♦7,♣2,♠2,♣8,(1) One pair
♣Q,♥8,♣2,♣5,♠2,(1) One pair
♣Q,♥8,♣2,♣5,♣8,(1) One pair
♣Q,♥8,♣2,♣K,♠2,(1) One pair
♣Q,♥8,♣2,♣K,♣8,(1) One pair
♣Q,♦7,♥8,♣K,♣8,(1) One pair
♠4,♣Q,♦7,♣2,♠2,(1) One pair
♦7,♥8,♣2,♣5,♠2,(1) One pair
♣2,♣K,♦6,♠2,♣8,(1) One pair
♣Q,♥8,♣5,♦6,♣8,(1) One pair
♣Q,♥8,♣5,♠2,♣8,(1) One pair
♣Q,♥8,♣K,♦6,♣8,(1) One pair
♣Q,♥8,♣K,♠2,♣8,(1) One pair
♣Q,♥8,♦6,♠2,♣8,(1) One pair
♣Q,♣2,♣5,♣K,♠2,(1) One pair
♣2,♣5,♦6,♠2,♣8,(1) One pair
♣2,♣5,♣K,♠2,♣8,(1) One pair
♣2,♣5,♣K,♦6,♠2,(1) One pair
♥8,♣K,♦6,♠2,♣8,(1) One pair
♣Q,♣2,♣5,♦6,♠2,(1) One pair
♣Q,♣2,♣5,♠2,♣8,(1) One pair
♣Q,♣2,♣K,♦6,♠2,(1) One pair
♣Q,♣2,♣K,♠2,♣8,(1) One pair
♣Q,♣2,♦6,♠2,♣8,(1) One pair
♣Q,♥8,♣5,♣K,♣8,(1) One pair
♦7,♥8,♣2,♣5,♣8,(1) One pair
♦7,♥8,♣2,♣K,♠2,(1) One pair
♦7,♥8,♣2,♣K,♣8,(1) One pair
♦7,♥8,♣2,♦6,♠2,(1) One pair
♦7,♥8,♣2,♦6,♣8,(1) One pair
♣Q,♥8,♣2,♦6,♣8,(1) One pair
♦7,♥8,♣5,♣K,♣8,(1) One pair
♦7,♥8,♣5,♦6,♣8,(1) One pair
♦7,♥8,♣5,♠2,♣8,(1) One pair
♦7,♥8,♣K,♦6,♣8,(1) One pair
♦7,♥8,♣K,♠2,♣8,(1) One pair
♦7,♥8,♦6,♠2,♣8,(1) One pair
♦7,♣2,♣5,♣K,♠2,(1) One pair
♦7,♣2,♣5,♦6,♠2,(1) One pair
♦7,♣2,♣5,♠2,♣8,(1) One pair
♦7,♣2,♣K,♦6,♠2,(1) One pair
♦7,♣2,♣K,♠2,♣8,(1) One pair
♦7,♣2,♦6,♠2,♣8,(1) One pair
♥8,♣2,♣5,♣K,♠2,(1) One pair
♥8,♣2,♣5,♣K,♣8,(1) One pair
♥8,♣2,♣5,♦6,♠2,(1) One pair
♥8,♣2,♣5,♦6,♣8,(1) One pair
♥8,♣5,♣K,♠2,♣8,(1) One pair
♥8,♣2,♣K,♦6,♠2,(1) One pair
♥8,♣2,♣K,♦6,♣8,(1) One pair
♥8,♣5,♣K,♦6,♣8,(1) One pair
♥8,♣2,♦6,♠2,♣8,(2) Two pairs
♥8,♣2,♣K,♠2,♣8,(2) Two pairs
♥8,♣2,♣5,♠2,♣8,(2) Two pairs
♦7,♥8,♣2,♠2,♣8,(2) Two pairs
♣Q,♥8,♣2,♠2,♣8,(2) Two pairs
♠4,♥8,♣2,♠2,♣8,(2) Two pairs
♠4,♦7,♣5,♦6,♣8,(4) Straight
♠4,♦7,♥8,♣5,♦6,(4) Straight
♣Q,♣2,♣5,♣K,♣8,(5) Flush
