♦7,♣K,♥7,♥A,♥Q,(1) One pair
♦7,♥7,♥A,♥Q,♦J,(1) One pair
♣J,♦7,♣K,♦9,♦J,(1) One pair
♣J,♦7,♣K,♥7,♥A,(1) One pair
♣J,♦7,♣K,♥7,♥3,(1) One pair
♣J,♦7,♣K,♥7,♥Q,(1) One pair
♣J,♦7,♣K,♥7,♠6,(1) One pair
♣J,♦7,♣K,♥7,♣9,(1) One pair
♣J,♦7,♣K,♥7,♠Q,(1) One pair
♣J,♦7,♣K,♥A,♦J,(1) One pair
♣J,♦7,♣K,♥3,♦J,(1) One pair
♣J,♦7,♣K,♥Q,♠Q,(1) One pair
♣J,♦7,♣K,♥Q,♦J,(1) One pair
♣J,♦7,♣K,♠6,♦J,(1) One pair
♣J,♦7,♣K,♣9,♦J,(1) One pair
♣J,♦7,♣K,♠Q,♦J,(1) One pair
♣J,♦7,♦9,♥7,♥A,(1) One pair
♣J,♦7,♦9,♥7,♥3,(1) One pair
♣J,♦7,♦9,♥7,♥Q,(1) One pair
♣J,♦7,♦9,♥7,♠6,(1) One pair
♣J,♦7,♦9,♥7,♠Q,(1) One pair
♣J,♦7,♦9,♥A,♣9,(1) One pair
♣J,♦7,♦9,♥A,♦J,(1) One pair
♣J,♦7,♦9,♥3,♣9,(1) One pair
♣J,♦7,♦9,♥3,♦J,(1) One pair
♣J,♦7,♦9,♥Q,♣9,(1) One pair
♣J,♦7,♦9,♥Q,♠Q,(1) One pair
♣J,♦7,♦9,♥Q,♦J,(1) One pair
♣J,♦7,♦9,♠6,♣9,(1) One pair
♣J,♦7,♦9,♠6,♦J,(1) One pair
♣J,♦7,♦9,♣9,♠Q,(1) One pair
♥Q,♠6,♣9,♠Q,♦J,(1) One pair
♥3,♥Q,♣9,♠Q,♦J,(1) One pair
♥3,♥Q,♠6,♠Q,♦J,(1) One pair
♥3,♥Q,♠6,♣9,♠Q,(1) One pair
♣J,♦7,♦9,♠Q,♦J,(1) One pair
♣J,♦7,♥7,♥A,♥3,(1) One pair
♣J,♦7,♥7,♥A,♥Q,(1) One pair
♣J,♦7,♥7,♥A,♠6,(1) One pair
♣J,♦7,♥7,♥A,♣9,(1) One pair
♣J,♦7,♥7,♥A,♠Q,(1) One pair
♥A,♥Q,♣9,♠Q,♦J,(1) One pair
