♦A,♦K,♥A,♥3,♣5,(1) One pair
♦A,♦K,♥A,♥4,♦3,(1) One pair
♦Q,♦7,♦A,♠7,♣6,(1) One pair
♦Q,♦7,♦A,♠7,♠J,(1) One pair
♦Q,♦7,♦A,♠7,♦K,(1) One pair
♦2,♥4,♥3,♦3,♣5,(1) One pair
♦Q,♦7,♦A,♠7,♦2,(1) One pair
♦Q,♦7,♦A,♠7,♥4,(1) One pair
♦Q,♦7,♦A,♠7,♥3,(1) One pair
♦Q,♦7,♦A,♠7,♦3,(1) One pair
♦Q,♦7,♦A,♠7,♣5,(1) One pair
♦Q,♦7,♦A,♠2,♣A,(1) One pair
♦Q,♦7,♦A,♠2,♥A,(1) One pair
♦Q,♦7,♦A,♠2,♦2,(1) One pair
♦Q,♦7,♦A,♣A,♣6,(1) One pair
♦Q,♦7,♦A,♣A,♠J,(1) One pair
♦Q,♦7,♦A,♣A,♦K,(1) One pair
♥A,♥4,♥3,♦3,♣5,(1) One pair
♦Q,♦7,♦A,♣A,♦2,(1) One pair
♦Q,♦7,♦A,♣A,♥4,(1) One pair
♦Q,♦7,♦A,♣A,♥3,(1) One pair
♦Q,♦7,♦A,♣A,♦3,(1) One pair
♦Q,♦7,♦A,♣A,♣5,(1) One pair
♦Q,♦7,♦A,♣6,♥A,(1) One pair
♦Q,♦7,♦A,♠J,♥A,(1) One pair
♦Q,♦7,♦A,♦K,♥A,(1) One pair
♥A,♦2,♥3,♦3,♣5,(1) One pair
♥A,♦2,♥4,♥3,♦3,(1) One pair
♦Q,♦7,♦A,♥A,♦2,(1) One pair
♦Q,♦7,♦A,♥A,♥4,(1) One pair
♦Q,♦7,♦A,♥A,♥3,(1) One pair
♦Q,♦7,♦A,♥A,♦3,(1) One pair
♦Q,♦7,♦A,♥A,♣5,(1) One pair
♦K,♥4,♥3,♦3,♣5,(1) One pair
♦Q,♦7,♦A,♥3,♦3,(1) One pair
♦Q,♦7,♠7,♠2,♣A,(1) One pair
♦Q,♦7,♠7,♠2,♣6,(1) One pair
♦Q,♦7,♠7,♠2,♠J,(1) One pair
♦Q,♦7,♠7,♠2,♦K,(1) One pair
♦Q,♦7,♠7,♠2,♥A,(1) One pair
♦K,♦2,♥3,♦3,♣5,(1) One pair
♦Q,♦7,♠7,♠2,♥4,(1) One pair
♦Q,♦7,♠7,♠2,♥3,(1) One pair
♦Q,♦7,♠7,♠2,♦3,(1) One pair
♦Q,♦7,♠7,♠2,♣5,(1) One pair
♦Q,♦7,♠7,♣A,♣6,(1) One pair
♦Q,♦7,♠7,♣A,♠J,(1) One pair
♦Q,♦7,♠7,♣A,♦K,(1) One pair
♦K,♦2,♥4,♥3,♦3,(1) One pair
♦Q,♦7,♠7,♣A,♦2,(1) One pair
♦Q,♦7,♠7,♣A,♥4,(1) One pair
♦Q,♦7,♠7,♣A,♥3,(1) One pair
♦Q,♦7,♠7,♣A,♦3,(1) One pair
♦Q,♦7,♠7,♣A,♣5,(1) One pair
♦Q,♦7,♠7,♣6,♠J,(1) One pair
♦Q,♦7,♠7,♣6,♦K,(1) One pair
♦Q,♦7,♠7,♣6,♥A,(1) One pair
♦Q,♦7,♠7,♣6,♦2,(1) One pair
♦Q,♦7,♠7,♣6,♥4,(1) One pair
♦Q,♦7,♠7,♣6,♥3,(1) One pair
♦Q,♦7,♠7,♣6,♦3,(1) One pair
♦Q,♦7,♠7,♣6,♣5,(1) One pair
♦Q,♦7,♠7,♠J,♦K,(1) One pair
♦Q,♦7,♠7,♠J,♥A,(1) One pair
♦Q,♦7,♠7,♠J,♦2,(1) One pair
♦Q,♦7,♠7,♠J,♥4,(1) One pair
♦Q,♦7,♠7,♠J,♥3,(1) One pair
♦Q,♦7,♠7,♠J,♦3,(1) One pair
♦Q,♦7,♠7,♠J,♣5,(1) One pair
