♥6,♣A,♣4,♣6,♦10,(1) One pair
♥6,♠A,♣4,♥4,♦10,(1) One pair
♥6,♠A,♠3,♣A,♥4,(1) One pair
♣4,♥9,♥4,♣6,♦10,(1) One pair
♥6,♣A,♣4,♥4,♦10,(1) One pair
♥6,♠A,♠3,♣4,♥4,(1) One pair
♥6,♠A,♠3,♣4,♣6,(1) One pair
♥6,♠A,♠3,♥9,♣6,(1) One pair
♥6,♠A,♠3,♥4,♣6,(1) One pair
♥6,♠A,♠3,♣6,♦10,(1) One pair
♥6,♠A,♣A,♣4,♥9,(1) One pair
♥6,♣A,♥9,♥4,♣6,(1) One pair
♣A,♣4,♥4,♣6,♦10,(1) One pair
♥6,♠A,♣A,♣4,♦10,(1) One pair
♥6,♠A,♣A,♥9,♥4,(1) One pair
♣A,♣4,♥9,♥4,♦10,(1) One pair
♥6,♠A,♣A,♥9,♦10,(1) One pair
♣A,♣4,♥9,♥4,♣6,(1) One pair
♥6,♠A,♣A,♥4,♦10,(1) One pair
♠3,♣4,♥4,♣6,♦10,(1) One pair
♥6,♠A,♣4,♥9,♥4,(1) One pair
♥6,♠A,♣4,♥9,♣6,(1) One pair
♠3,♣4,♥9,♥4,♦10,(1) One pair
♥6,♠A,♠3,♣A,♣4,(1) One pair
♥6,♠A,♣4,♣6,♦10,(1) One pair
♥6,♠A,♥9,♥4,♣6,(1) One pair
♥6,♠A,♥9,♣6,♦10,(1) One pair
♥6,♠A,♥4,♣6,♦10,(1) One pair
♥6,♠3,♣A,♣4,♥4,(1) One pair
♥6,♠3,♣A,♣4,♣6,(1) One pair
♥6,♠3,♣A,♥9,♣6,(1) One pair
♥6,♠3,♣A,♥4,♣6,(1) One pair
♥6,♠3,♣A,♣6,♦10,(1) One pair
♥6,♠3,♣4,♥9,♥4,(1) One pair
♥6,♠3,♣4,♥9,♣6,(1) One pair
♠3,♣4,♥9,♥4,♣6,(1) One pair
♥6,♠3,♣4,♥4,♦10,(1) One pair
♥6,♠3,♣4,♣6,♦10,(1) One pair
♥6,♠3,♥9,♥4,♣6,(1) One pair
♥6,♠3,♥9,♣6,♦10,(1) One pair
♥6,♠3,♥4,♣6,♦10,(1) One pair
♥6,♣A,♣4,♥9,♥4,(1) One pair
♥6,♣A,♣4,♥9,♣6,(1) One pair
♠3,♣A,♣4,♥4,♦10,(1) One pair
♥6,♠A,♠3,♣A,♦10,(1) One pair
♥6,♠A,♠3,♣A,♥9,(1) One pair
♠3,♣A,♣4,♥4,♣6,(1) One pair
♥6,♣A,♥9,♣6,♦10,(1) One pair
♥6,♣A,♥4,♣6,♦10,(1) One pair
♠3,♣A,♣4,♥9,♥4,(1) One pair
♥6,♣4,♥9,♥4,♦10,(1) One pair
♥6,♣4,♥9,♣6,♦10,(1) One pair
♠A,♣4,♥4,♣6,♦10,(1) One pair
♥6,♥9,♥4,♣6,♦10,(1) One pair
♠A,♠3,♣A,♣4,♥9,(1) One pair
♠A,♣4,♥9,♥4,♦10,(1) One pair
♠A,♠3,♣A,♣4,♣6,(1) One pair
♠A,♠3,♣A,♣4,♦10,(1) One pair
♠A,♠3,♣A,♥9,♥4,(1) One pair
♠A,♠3,♣A,♥9,♣6,(1) One pair
♠A,♠3,♣A,♥9,♦10,(1) One pair
♠A,♠3,♣A,♥4,♣6,(1) One pair
♠A,♠3,♣A,♥4,♦10,(1) One pair
♠A,♠3,♣A,♣6,♦10,(1) One pair
♠A,♠3,♣4,♥9,♥4,(1) One pair
♠A,♠3,♣4,♥4,♣6,(1) One pair
♠A,♠3,♣4,♥4,♦10,(1) One pair
♠A,♣4,♥9,♥4,♣6,(1) One pair
♠A,♣A,♣4,♥9,♣6,(1) One pair
♠A,♣A,♣4,♥9,♦10,(1) One pair
♠A,♣A,♥4,♣6,♦10,(1) One pair
♠A,♣A,♥9,♣6,♦10,(1) One pair
♠A,♣A,♣4,♣6,♦10,(1) One pair
♠A,♣A,♥9,♥4,♣6,(1) One pair
♠A,♣A,♥9,♥4,♦10,(1) One pair
♥6,♣4,♥9,♥4,♣6,(2) Two pairs
♥6,♠3,♣4,♥4,♣6,(2) Two pairs
♠A,♣A,♣4,♥9,♥4,(2) Two pairs
♥6,♣A,♣4,♥4,♣6,(2) Two pairs
♥6,♣4,♥4,♣6,♦10,(2) Two pairs
♠A,♣A,♣4,♥4,♦10,(2) Two pairs
♠A,♣A,♣4,♥4,♣6,(2) Two pairs
♠A,♠3,♣A,♣4,♥4,(2) Two pairs
♥6,♠A,♣A,♣4,♥4,(2) Two pairs
♥6,♠A,♣4,♥4,♣6,(2) Two pairs
♥6,♠A,♣A,♣6,♦10,(2) Two pairs
♥6,♠A,♣A,♥4,♣6,(2) Two pairs
♥6,♠A,♣A,♥9,♣6,(2) Two pairs
♥6,♠A,♣A,♣4,♣6,(2) Two pairs
♥6,♠A,♠3,♣A,♣6,(2) Two pairs
