♣7,♣8,♥K,♣10,♠K,(1) One pair
♥7,♣7,♥3,♠J,♣10,(1) One pair
♥7,♣7,♥3,♣8,♠J,(1) One pair
♥7,♣7,♥3,♣8,♥K,(1) One pair
♥7,♣7,♥3,♣8,♣10,(1) One pair
♥7,♣7,♥3,♣8,♦K,(1) One pair
♥7,♣7,♥3,♣8,♦Q,(1) One pair
♥7,♣7,♥3,♣8,♠K,(1) One pair
♥7,♣7,♥3,♣8,♣J,(1) One pair
♥7,♣7,♥3,♣5,♥6,(1) One pair
♥7,♣7,♥3,♣5,♠J,(1) One pair
♥7,♣7,♥3,♣5,♥K,(1) One pair
♥7,♣7,♥3,♣5,♣10,(1) One pair
♥7,♣7,♥3,♣5,♦K,(1) One pair
♥7,♣7,♥3,♣5,♦Q,(1) One pair
♥7,♣7,♥3,♣5,♠K,(1) One pair
♥7,♣7,♥3,♣5,♣J,(1) One pair
♥7,♣7,♥3,♥6,♠J,(1) One pair
♥7,♣7,♥3,♥6,♥K,(1) One pair
♥7,♣7,♥3,♥6,♣10,(1) One pair
♥7,♣7,♥3,♥6,♦K,(1) One pair
♥7,♣7,♥3,♥6,♦Q,(1) One pair
♥7,♣7,♥3,♥6,♠K,(1) One pair
♥7,♣7,♥3,♥6,♣J,(1) One pair
♥7,♣7,♥3,♠J,♥K,(1) One pair
♣7,♣8,♥K,♦K,♦Q,(1) One pair
♥7,♣7,♥3,♠J,♦K,(1) One pair
♥7,♣7,♥3,♠J,♦Q,(1) One pair
♥7,♣7,♥3,♠J,♠K,(1) One pair
♣10,♦K,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♥3,♥K,♣10,(1) One pair
♥K,♣10,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♥3,♥K,♦Q,(1) One pair
♥K,♣10,♦K,♦Q,♣J,(1) One pair
♥7,♣7,♥3,♥K,♣J,(1) One pair
♥7,♣7,♥3,♣10,♦K,(1) One pair
♥7,♣7,♥3,♣10,♦Q,(1) One pair
♥7,♣7,♥3,♣10,♠K,(1) One pair
♥7,♣7,♥3,♣10,♣J,(1) One pair
♥7,♣7,♥3,♦K,♦Q,(1) One pair
♠J,♣10,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♥3,♦K,♣J,(1) One pair
♥7,♣7,♥3,♦Q,♠K,(1) One pair
♥7,♣7,♥3,♦Q,♣J,(1) One pair
♥7,♣7,♥3,♠K,♣J,(1) One pair
♥7,♣7,♣8,♣5,♥6,(1) One pair
♥7,♣7,♣8,♣5,♠J,(1) One pair
♥7,♣7,♣8,♣5,♥K,(1) One pair
♥7,♣7,♣8,♣5,♣10,(1) One pair
♥7,♣7,♣8,♣5,♦K,(1) One pair
♥7,♣7,♣8,♣5,♦Q,(1) One pair
♥7,♣7,♣8,♣5,♠K,(1) One pair
♥7,♣7,♣8,♣5,♣J,(1) One pair
♥7,♣7,♣8,♥6,♠J,(1) One pair
♥7,♣7,♣8,♥6,♥K,(1) One pair
♥7,♣7,♣8,♥6,♣10,(1) One pair
♥7,♣7,♣8,♥6,♦K,(1) One pair
♥7,♣7,♣8,♥6,♦Q,(1) One pair
♥7,♣7,♣8,♥6,♠K,(1) One pair
♥7,♣7,♣8,♥6,♣J,(1) One pair
♥7,♣7,♣8,♠J,♥K,(1) One pair
♥7,♣7,♣8,♠J,♣10,(1) One pair
♥7,♣7,♣8,♠J,♦K,(1) One pair
♥7,♣7,♣8,♠J,♦Q,(1) One pair
♥7,♣7,♣8,♠J,♠K,(1) One pair
♠J,♣10,♦K,♦Q,♣J,(1) One pair
♥7,♣7,♣8,♥K,♣10,(1) One pair
♠J,♣10,♦K,♦Q,♠K,(1) One pair
♥7,♣7,♣8,♥K,♦Q,(1) One pair
♠J,♥K,♣10,♦Q,♣J,(1) One pair
♥7,♣7,♣8,♥K,♣J,(1) One pair
♥7,♣7,♣8,♣10,♦K,(1) One pair
♥7,♣7,♣8,♣10,♦Q,(1) One pair
♥7,♣7,♣8,♣10,♠K,(1) One pair
♥7,♣7,♣8,♣10,♣J,(1) One pair
♥7,♣7,♣8,♦K,♦Q,(1) One pair
♠J,♥K,♣10,♦Q,♠K,(1) One pair
♥7,♣7,♣8,♦K,♣J,(1) One pair
♥7,♣7,♣8,♦Q,♠K,(1) One pair
♥7,♣7,♣8,♦Q,♣J,(1) One pair
♥7,♣7,♣8,♠K,♣J,(1) One pair
♥7,♣7,♣5,♥6,♠J,(1) One pair
♥7,♣7,♣5,♥6,♥K,(1) One pair
♥7,♣7,♣5,♥6,♣10,(1) One pair
♥7,♣7,♣5,♥6,♦K,(1) One pair
♥7,♣7,♣5,♥6,♦Q,(1) One pair
♥7,♣7,♣5,♥6,♠K,(1) One pair
♥7,♣7,♣5,♥6,♣J,(1) One pair
♥7,♣7,♣5,♠J,♥K,(1) One pair
♥7,♣7,♣5,♠J,♣10,(1) One pair
♥7,♣7,♣5,♠J,♦K,(1) One pair
♥7,♣7,♣5,♠J,♦Q,(1) One pair
♥7,♣7,♣5,♠J,♠K,(1) One pair
♠J,♥K,♣10,♦K,♦Q,(1) One pair
♥7,♣7,♣5,♥K,♣10,(1) One pair
♥6,♦K,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♣5,♥K,♦Q,(1) One pair
♥6,♣10,♦K,♠K,♣J,(1) One pair
♥7,♣7,♣5,♥K,♣J,(1) One pair
♥7,♣7,♣5,♣10,♦K,(1) One pair
♥7,♣7,♣5,♣10,♦Q,(1) One pair
♥7,♣7,♣5,♣10,♠K,(1) One pair
♥7,♣7,♣5,♣10,♣J,(1) One pair
♥7,♣7,♣5,♦K,♦Q,(1) One pair
♥6,♣10,♦K,♦Q,♠K,(1) One pair
♥7,♣7,♣5,♦K,♣J,(1) One pair
♥7,♣7,♣5,♦Q,♠K,(1) One pair
♥7,♣7,♣5,♦Q,♣J,(1) One pair
♥7,♣7,♣5,♠K,♣J,(1) One pair
♥7,♣7,♥6,♠J,♥K,(1) One pair
♥7,♣7,♥6,♠J,♣10,(1) One pair
♥7,♣7,♥6,♠J,♦K,(1) One pair
♥7,♣7,♥6,♠J,♦Q,(1) One pair
♥7,♣7,♥6,♠J,♠K,(1) One pair
♥6,♥K,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♥6,♥K,♣10,(1) One pair
♥6,♥K,♦K,♦Q,♣J,(1) One pair
♥7,♣7,♥6,♥K,♦Q,(1) One pair
♥6,♥K,♣10,♠K,♣J,(1) One pair
♥7,♣7,♥6,♥K,♣J,(1) One pair
♥7,♣7,♥6,♣10,♦K,(1) One pair
♥7,♣7,♥6,♣10,♦Q,(1) One pair
♥7,♣7,♥6,♣10,♠K,(1) One pair
♥7,♣7,♥6,♣10,♣J,(1) One pair
♥7,♣7,♥6,♦K,♦Q,(1) One pair
♥6,♥K,♣10,♦Q,♠K,(1) One pair
♥7,♣7,♥6,♦K,♣J,(1) One pair
♥7,♣7,♥6,♦Q,♠K,(1) One pair
♥7,♣7,♥6,♦Q,♣J,(1) One pair
♥7,♣7,♥6,♠K,♣J,(1) One pair
♥7,♣7,♠J,♥K,♣10,(1) One pair
♥6,♥K,♣10,♦K,♣J,(1) One pair
♥7,♣7,♠J,♥K,♦Q,(1) One pair
♥6,♥K,♣10,♦K,♦Q,(1) One pair
♥6,♠J,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♠J,♣10,♦K,(1) One pair
♥7,♣7,♠J,♣10,♦Q,(1) One pair
♥7,♣7,♠J,♣10,♠K,(1) One pair
♥6,♠J,♦K,♦Q,♣J,(1) One pair
♥7,♣7,♠J,♦K,♦Q,(1) One pair
♥6,♠J,♦K,♦Q,♠K,(1) One pair
♥6,♠J,♣10,♠K,♣J,(1) One pair
♥7,♣7,♠J,♦Q,♠K,(1) One pair
♥6,♠J,♣10,♦Q,♣J,(1) One pair
♥6,♠J,♣10,♦K,♣J,(1) One pair
♥6,♠J,♣10,♦K,♠K,(1) One pair
♥7,♣7,♥K,♣10,♦Q,(1) One pair
♥6,♠J,♥K,♦Q,♣J,(1) One pair
♥7,♣7,♥K,♣10,♣J,(1) One pair
♥6,♠J,♥K,♦Q,♠K,(1) One pair
♥6,♠J,♥K,♦K,♦Q,(1) One pair
♥6,♠J,♥K,♣10,♣J,(1) One pair
♥6,♠J,♥K,♣10,♠K,(1) One pair
♥7,♣7,♥K,♦Q,♣J,(1) One pair
♥6,♠J,♥K,♣10,♦K,(1) One pair
♥7,♣7,♣10,♦K,♦Q,(1) One pair
♣5,♦K,♦Q,♠K,♣J,(1) One pair
♥7,♣7,♣10,♦K,♣J,(1) One pair
♥7,♣7,♣10,♦Q,♠K,(1) One pair
♥7,♣7,♣10,♦Q,♣J,(1) One pair
♥7,♣7,♣10,♠K,♣J,(1) One pair
♣5,♣10,♦K,♠K,♣J,(1) One pair
♥7,♣7,♦K,♦Q,♣J,(1) One pair
♣5,♣10,♦K,♦Q,♠K,(1) One pair
♥7,♣7,♦Q,♠K,♣J,(1) One pair
♥7,♥3,♣8,♠J,♣J,(1) One pair
♥7,♥3,♣8,♥K,♦K,(1) One pair
♥7,♥3,♣8,♥K,♠K,(1) One pair
♥7,♥3,♣8,♦K,♠K,(1) One pair
♥7,♥3,♣5,♠J,♣J,(1) One pair
♥7,♥3,♣5,♥K,♦K,(1) One pair
♥7,♣7,♥3,♣8,♣5,(1) One pair
♥7,♥3,♣5,♦K,♠K,(1) One pair
♥7,♥3,♥6,♠J,♣J,(1) One pair
♥7,♥3,♥6,♥K,♦K,(1) One pair
♥7,♥3,♥6,♥K,♠K,(1) One pair
♥7,♥3,♥6,♦K,♠K,(1) One pair
♥7,♥3,♠J,♥K,♦K,(1) One pair
♥7,♥3,♠J,♥K,♠K,(1) One pair
♥7,♥3,♠J,♥K,♣J,(1) One pair
♥7,♥3,♠J,♣10,♣J,(1) One pair
♥7,♥3,♠J,♦K,♠K,(1) One pair
♥7,♥3,♠J,♦K,♣J,(1) One pair
♥7,♥3,♠J,♦Q,♣J,(1) One pair
♥7,♥3,♠J,♠K,♣J,(1) One pair
♥7,♥3,♥K,♣10,♦K,(1) One pair
♥7,♥3,♥K,♣10,♠K,(1) One pair
♥7,♥3,♥K,♦K,♦Q,(1) One pair
