♣Q,♣8,♥8,♥2,♦J,(1) One pair
♠10,♣Q,♥8,♥2,♣2,(1) One pair
♠10,♣Q,♣8,♣10,♣3,(1) One pair
♠10,♣Q,♣8,♣10,♠5,(1) One pair
♥8,♥2,♣4,♣2,♦J,(1) One pair
♠10,♣Q,♣8,♣10,♥2,(1) One pair
♠10,♣Q,♣8,♣10,♣4,(1) One pair
♠10,♣Q,♣8,♣10,♣2,(1) One pair
♠10,♣Q,♣8,♣10,♦J,(1) One pair
♠10,♣Q,♣8,♣7,♥8,(1) One pair
♠10,♣Q,♣8,♠2,♥8,(1) One pair
♠10,♣Q,♣8,♠2,♥2,(1) One pair
♠10,♣Q,♣8,♠2,♣2,(1) One pair
♠10,♣Q,♣8,♣3,♥8,(1) One pair
♠10,♣Q,♣8,♠5,♥8,(1) One pair
♠10,♣Q,♣8,♥8,♥2,(1) One pair
♠10,♣Q,♣8,♥8,♣4,(1) One pair
♠10,♣Q,♣8,♥8,♣2,(1) One pair
♠10,♣Q,♣8,♥8,♦J,(1) One pair
♠10,♣Q,♣8,♥2,♣2,(1) One pair
♠10,♣Q,♣10,♣7,♠2,(1) One pair
♠10,♣Q,♣10,♣7,♣3,(1) One pair
♠10,♣Q,♣10,♣7,♠5,(1) One pair
♠10,♣Q,♣10,♣7,♥8,(1) One pair
♠10,♣Q,♣10,♣7,♥2,(1) One pair
♠10,♣Q,♣10,♣7,♣4,(1) One pair
♠10,♣Q,♣10,♣7,♣2,(1) One pair
♠10,♣Q,♣10,♣7,♦J,(1) One pair
♠10,♣Q,♣10,♠2,♣3,(1) One pair
♠10,♣Q,♣10,♠2,♠5,(1) One pair
♠10,♣Q,♣10,♠2,♥8,(1) One pair
♠5,♥2,♣4,♣2,♦J,(1) One pair
♠10,♣Q,♣10,♠2,♣4,(1) One pair
♠5,♥8,♥2,♣2,♦J,(1) One pair
♠10,♣Q,♣10,♠2,♦J,(1) One pair
♠10,♣Q,♣10,♣3,♠5,(1) One pair
♠10,♣Q,♣10,♣3,♥8,(1) One pair
♠10,♣Q,♣10,♣3,♥2,(1) One pair
♠10,♣Q,♣10,♣3,♣4,(1) One pair
♠10,♣Q,♣10,♣3,♣2,(1) One pair
♠10,♣Q,♣10,♣3,♦J,(1) One pair
♠10,♣Q,♣10,♠5,♥8,(1) One pair
♠10,♣Q,♣10,♠5,♥2,(1) One pair
♠10,♣Q,♣10,♠5,♣4,(1) One pair
