♥3,♦7,♣3,♦2,♥8,(1) One pair
♣3,♥Q,♣J,♥8,♠J,(1) One pair
♠4,♥3,♦7,♣3,♣J,(1) One pair
♠4,♥3,♦7,♣3,♦2,(1) One pair
♠4,♥3,♦7,♣3,♥8,(1) One pair
♠4,♥3,♦7,♣3,♠J,(1) One pair
♠4,♥3,♦7,♣J,♠J,(1) One pair
♠4,♥3,♣3,♦K,♥Q,(1) One pair
♠4,♥3,♣3,♦K,♣J,(1) One pair
♠4,♥3,♣3,♦K,♦2,(1) One pair
♠4,♥3,♣3,♦K,♥8,(1) One pair
♠4,♥3,♣3,♦K,♠J,(1) One pair
♠4,♥3,♣3,♥Q,♣J,(1) One pair
♠4,♥3,♣3,♥Q,♦2,(1) One pair
♠4,♥3,♣3,♥Q,♥8,(1) One pair
♠4,♥3,♣3,♥Q,♠J,(1) One pair
♥Q,♣J,♦2,♥8,♠J,(1) One pair
♠4,♥3,♣3,♣J,♥8,(1) One pair
♦K,♣J,♦2,♥8,♠J,(1) One pair
♠4,♥3,♣3,♦2,♥8,(1) One pair
♠4,♥3,♣3,♦2,♠J,(1) One pair
♠4,♥3,♣3,♥8,♠J,(1) One pair
♠4,♥3,♦K,♣J,♠J,(1) One pair
♠4,♥3,♥Q,♣J,♠J,(1) One pair
♠4,♥3,♣J,♦2,♠J,(1) One pair
♠4,♥3,♣J,♥8,♠J,(1) One pair
♥3,♦7,♣3,♦2,♠J,(1) One pair
♠4,♦7,♦K,♣J,♠J,(1) One pair
♠4,♦7,♥Q,♣J,♠J,(1) One pair
♠4,♦7,♣J,♦2,♠J,(1) One pair
♠4,♦7,♣J,♥8,♠J,(1) One pair
♠4,♣3,♦K,♣J,♠J,(1) One pair
♠4,♣3,♥Q,♣J,♠J,(1) One pair
♠4,♣3,♣J,♦2,♠J,(1) One pair
♠4,♣3,♣J,♥8,♠J,(1) One pair
♠4,♦K,♥Q,♣J,♠J,(1) One pair
♠4,♦K,♣J,♦2,♠J,(1) One pair
♠4,♦K,♣J,♥8,♠J,(1) One pair
♠4,♥Q,♣J,♦2,♠J,(1) One pair
♠4,♥Q,♣J,♥8,♠J,(1) One pair
♠4,♣J,♦2,♥8,♠J,(1) One pair
♥3,♦7,♣3,♦K,♥Q,(1) One pair
♥3,♦7,♣3,♦K,♣J,(1) One pair
♥3,♦7,♣3,♦K,♦2,(1) One pair
♥3,♦7,♣3,♦K,♥8,(1) One pair
♥3,♦7,♣3,♦K,♠J,(1) One pair
♥3,♦7,♣3,♥Q,♣J,(1) One pair
♥3,♦7,♣3,♥Q,♦2,(1) One pair
♥3,♦7,♣3,♥Q,♥8,(1) One pair
♥3,♦7,♣3,♥Q,♠J,(1) One pair
♥3,♦7,♣3,♣J,♦2,(1) One pair
♥3,♦7,♣3,♣J,♥8,(1) One pair
♠4,♥3,♣3,♣J,♦2,(1) One pair
♠4,♥3,♦7,♣3,♥Q,(1) One pair
♠4,♦7,♣3,♣J,♠J,(1) One pair
♥3,♦7,♣3,♥8,♠J,(1) One pair
♥3,♦7,♦K,♣J,♠J,(1) One pair
♥3,♦7,♥Q,♣J,♠J,(1) One pair
♥3,♦7,♣J,♦2,♠J,(1) One pair
♥3,♦7,♣J,♥8,♠J,(1) One pair
♥3,♣3,♦K,♥Q,♣J,(1) One pair
♥3,♣3,♦K,♥Q,♦2,(1) One pair
♥3,♣3,♦K,♥Q,♥8,(1) One pair
♥3,♣3,♦K,♥Q,♠J,(1) One pair
♥3,♣3,♦K,♣J,♦2,(1) One pair
♥3,♣3,♦K,♣J,♥8,(1) One pair
♦K,♥Q,♣J,♥8,♠J,(1) One pair
♥3,♣3,♦K,♦2,♥8,(1) One pair
♥3,♣3,♦K,♦2,♠J,(1) One pair
♥3,♣3,♦K,♥8,♠J,(1) One pair
♥3,♣3,♥Q,♣J,♦2,(1) One pair
♥3,♣3,♥Q,♣J,♥8,(1) One pair
♦K,♥Q,♣J,♦2,♠J,(1) One pair
♥3,♣3,♥Q,♦2,♥8,(1) One pair
♥3,♣3,♥Q,♦2,♠J,(1) One pair
♥3,♣3,♥Q,♥8,♠J,(1) One pair
♥3,♣3,♣J,♦2,♥8,(1) One pair
♣3,♣J,♦2,♥8,♠J,(1) One pair
♠4,♥3,♦7,♣3,♦K,(1) One pair
♥3,♣3,♦2,♥8,♠J,(1) One pair
♥3,♦K,♥Q,♣J,♠J,(1) One pair
♥3,♦K,♣J,♦2,♠J,(1) One pair
♥3,♦K,♣J,♥8,♠J,(1) One pair
♥3,♥Q,♣J,♦2,♠J,(1) One pair
♥3,♥Q,♣J,♥8,♠J,(1) One pair
♥3,♣J,♦2,♥8,♠J,(1) One pair
♦7,♣3,♦K,♣J,♠J,(1) One pair
♦7,♣3,♥Q,♣J,♠J,(1) One pair
♦7,♣3,♣J,♦2,♠J,(1) One pair
♦7,♣3,♣J,♥8,♠J,(1) One pair
♦7,♦K,♥Q,♣J,♠J,(1) One pair
♦7,♦K,♣J,♦2,♠J,(1) One pair
