♥A,♣J,♥8,♥5,♣5,(1) One pair
♥A,♣J,♥5,♣5,♦8,(1) One pair
♥6,♥A,♠10,♥8,♦A,(1) One pair
♥6,♥A,♠10,♥5,♣5,(1) One pair
♥6,♥A,♠10,♥5,♦A,(1) One pair
♥6,♥A,♠10,♥5,♠5,(1) One pair
♥6,♥A,♠10,♣4,♦A,(1) One pair
♥6,♥A,♠10,♣5,♦A,(1) One pair
♥6,♥A,♠10,♣5,♠5,(1) One pair
♥6,♥A,♠10,♦8,♦A,(1) One pair
♥6,♥A,♠10,♦A,♠5,(1) One pair
♥6,♥A,♣J,♥8,♦8,(1) One pair
♥6,♥A,♣J,♥8,♦A,(1) One pair
♥6,♥A,♣J,♥5,♣5,(1) One pair
♥6,♥A,♣J,♥5,♦A,(1) One pair
♥6,♥A,♣J,♥5,♠5,(1) One pair
♥6,♥A,♣J,♣4,♦A,(1) One pair
♥6,♥A,♣J,♣5,♦A,(1) One pair
♥6,♥A,♣J,♣5,♠5,(1) One pair
♥6,♥A,♣J,♦8,♦A,(1) One pair
♥6,♥A,♣J,♦A,♠5,(1) One pair
♥6,♥A,♥8,♥5,♣5,(1) One pair
♥6,♥A,♥8,♥5,♦8,(1) One pair
♥6,♥A,♥8,♥5,♦A,(1) One pair
♥6,♥A,♥8,♥5,♠5,(1) One pair
♥6,♥A,♥8,♣4,♦8,(1) One pair
♥6,♥A,♥8,♣4,♦A,(1) One pair
♥6,♥A,♥8,♣5,♦8,(1) One pair
♥6,♥A,♥8,♣5,♦A,(1) One pair
♥6,♥A,♥8,♣5,♠5,(1) One pair
♥6,♥A,♥8,♦8,♠5,(1) One pair
♥6,♥A,♥8,♦A,♠5,(1) One pair
♥6,♥A,♥5,♣4,♣5,(1) One pair
♥6,♥A,♥5,♣4,♦A,(1) One pair
♥6,♥A,♥5,♣4,♠5,(1) One pair
♥6,♥A,♥5,♣5,♦8,(1) One pair
♥6,♥A,♥5,♦8,♦A,(1) One pair
♥6,♥A,♥5,♦8,♠5,(1) One pair
♥6,♥A,♣4,♣5,♦A,(1) One pair
♥6,♥A,♣4,♣5,♠5,(1) One pair
♣4,♣5,♦8,♦A,♠5,(1) One pair
♥6,♥A,♣4,♦8,♦A,(1) One pair
♥6,♥A,♣4,♦A,♠5,(1) One pair
♥6,♥A,♣5,♦8,♦A,(1) One pair
♥6,♥A,♣5,♦8,♠5,(1) One pair
♥5,♣4,♦8,♦A,♠5,(1) One pair
♥5,♣4,♣5,♦8,♦A,(1) One pair
♥8,♣4,♦8,♦A,♠5,(1) One pair
♥6,♥A,♦8,♦A,♠5,(1) One pair
♥6,♠10,♣J,♥8,♦8,(1) One pair
♥6,♠10,♣J,♥5,♣5,(1) One pair
♥6,♠10,♣J,♥5,♠5,(1) One pair
♥6,♠10,♣J,♣5,♠5,(1) One pair
♥6,♠10,♥8,♥5,♣5,(1) One pair
♥6,♠10,♥8,♥5,♦8,(1) One pair
♥6,♠10,♥8,♥5,♠5,(1) One pair
♥6,♠10,♥8,♣4,♦8,(1) One pair
♥6,♠10,♥8,♣5,♦8,(1) One pair
♥6,♠10,♥8,♣5,♠5,(1) One pair
♥6,♠10,♥8,♦8,♦A,(1) One pair
♥6,♠10,♥8,♦8,♠5,(1) One pair
♥6,♠10,♥5,♣4,♣5,(1) One pair
♥6,♠10,♥5,♣4,♠5,(1) One pair
♥6,♠10,♥5,♣5,♦8,(1) One pair
♥6,♠10,♥5,♣5,♦A,(1) One pair
♥8,♣4,♣5,♦A,♠5,(1) One pair
♥8,♣4,♣5,♦8,♦A,(1) One pair
♥6,♠10,♥5,♦8,♠5,(1) One pair
♥6,♠10,♥5,♦A,♠5,(1) One pair
♥6,♠10,♣4,♣5,♠5,(1) One pair
♥6,♠10,♣5,♦8,♠5,(1) One pair
♥6,♠10,♣5,♦A,♠5,(1) One pair
♥6,♣J,♥8,♥5,♣5,(1) One pair
♥6,♣J,♥8,♥5,♦8,(1) One pair
♥6,♣J,♥8,♥5,♠5,(1) One pair
♥6,♣J,♥8,♣4,♦8,(1) One pair
♥6,♣J,♥8,♣5,♦8,(1) One pair
♥6,♣J,♥8,♣5,♠5,(1) One pair
♥6,♣J,♥8,♦8,♦A,(1) One pair
♥6,♣J,♥8,♦8,♠5,(1) One pair
♥6,♣J,♥5,♣4,♣5,(1) One pair
♥6,♣J,♥5,♣4,♠5,(1) One pair
♥6,♣J,♥5,♣5,♦8,(1) One pair
♥6,♣J,♥5,♣5,♦A,(1) One pair
♥8,♥5,♣4,♦A,♠5,(1) One pair
♥6,♣J,♥5,♦8,♠5,(1) One pair
♥6,♣J,♥5,♦A,♠5,(1) One pair
♥6,♣J,♣4,♣5,♠5,(1) One pair
♥6,♣J,♣5,♦8,♠5,(1) One pair
♥6,♣J,♣5,♦A,♠5,(1) One pair
♥6,♥8,♥5,♣4,♣5,(1) One pair
♥6,♥8,♥5,♣4,♦8,(1) One pair
♥6,♥8,♥5,♣4,♠5,(1) One pair
♥8,♥5,♣4,♦8,♦A,(1) One pair
♥6,♥8,♥5,♣5,♦A,(1) One pair
♥8,♥5,♣4,♣5,♦A,(1) One pair
♥6,♥8,♥5,♦8,♦A,(1) One pair
♣J,♣5,♦8,♦A,♠5,(1) One pair
♥6,♥8,♥5,♦A,♠5,(1) One pair
♥6,♥8,♣4,♣5,♦8,(1) One pair
♥6,♥8,♣4,♣5,♠5,(1) One pair
♥6,♥8,♣4,♦8,♦A,(1) One pair
♥6,♥8,♣4,♦8,♠5,(1) One pair
♥6,♥8,♣5,♦8,♦A,(1) One pair
♣J,♣4,♣5,♦A,♠5,(1) One pair
♥6,♥8,♣5,♦A,♠5,(1) One pair
♥6,♥8,♦8,♦A,♠5,(1) One pair
♥6,♥5,♣4,♣5,♦8,(1) One pair
♥6,♥5,♣4,♣5,♦A,(1) One pair
♣J,♣4,♣5,♦8,♠5,(1) One pair
♥6,♥5,♣4,♦8,♠5,(1) One pair
♥6,♥5,♣4,♦A,♠5,(1) One pair
♥6,♥5,♣5,♦8,♦A,(1) One pair
♣J,♥5,♦8,♦A,♠5,(1) One pair
♣J,♥5,♣5,♦8,♦A,(1) One pair
♥6,♥5,♦8,♦A,♠5,(1) One pair
♥6,♣4,♣5,♦8,♠5,(1) One pair
♥6,♣4,♣5,♦A,♠5,(1) One pair
♥6,♣5,♦8,♦A,♠5,(1) One pair
♥A,♠10,♣J,♥8,♦8,(1) One pair
♥A,♠10,♣J,♥8,♦A,(1) One pair
♥A,♠10,♣J,♥5,♣5,(1) One pair
♥A,♠10,♣J,♥5,♦A,(1) One pair
♥A,♠10,♣J,♥5,♠5,(1) One pair
♥A,♠10,♣J,♣4,♦A,(1) One pair
♥A,♠10,♣J,♣5,♦A,(1) One pair
♥A,♠10,♣J,♣5,♠5,(1) One pair
♥A,♠10,♣J,♦8,♦A,(1) One pair
♥A,♠10,♣J,♦A,♠5,(1) One pair
♥A,♠10,♥8,♥5,♣5,(1) One pair
♥A,♠10,♥8,♥5,♦8,(1) One pair
♥A,♠10,♥8,♥5,♦A,(1) One pair
♥A,♠10,♥8,♥5,♠5,(1) One pair
♥A,♠10,♥8,♣4,♦8,(1) One pair
♥A,♠10,♥8,♣4,♦A,(1) One pair
♥A,♠10,♥8,♣5,♦8,(1) One pair
♥A,♠10,♥8,♣5,♦A,(1) One pair
♥A,♠10,♥8,♣5,♠5,(1) One pair
♣J,♥5,♣4,♦A,♠5,(1) One pair
♥A,♠10,♥8,♦8,♠5,(1) One pair
♥A,♠10,♥8,♦A,♠5,(1) One pair
♥A,♠10,♥5,♣4,♣5,(1) One pair
♥6,♥A,♠10,♣J,♦A,(1) One pair
♥A,♠10,♥5,♣4,♠5,(1) One pair
♥A,♠10,♥5,♣5,♦8,(1) One pair
♣J,♥5,♣4,♦8,♠5,(1) One pair
♣J,♥5,♣4,♣5,♦A,(1) One pair
♥A,♠10,♥5,♦8,♦A,(1) One pair
♥A,♠10,♥5,♦8,♠5,(1) One pair
♣J,♥5,♣4,♣5,♦8,(1) One pair
♥A,♠10,♣4,♣5,♦A,(1) One pair
♥A,♠10,♣4,♣5,♠5,(1) One pair
♥A,♠10,♣4,♦8,♦A,(1) One pair
♥A,♠10,♣4,♦A,♠5,(1) One pair
♥A,♠10,♣5,♦8,♦A,(1) One pair
♥A,♠10,♣5,♦8,♠5,(1) One pair
♣J,♥8,♦8,♦A,♠5,(1) One pair
♥A,♠10,♦8,♦A,♠5,(1) One pair
♥A,♠10,♥5,♣4,♦A,(1) One pair
♥6,♥A,♠10,♥8,♦8,(1) One pair
♥A,♥5,♣4,♣5,♦8,(1) One pair
♥A,♣J,♥8,♥5,♠5,(1) One pair
♥A,♣J,♥8,♣4,♦8,(1) One pair
♥A,♣J,♥8,♣4,♦A,(1) One pair
♥A,♣J,♥8,♣5,♦8,(1) One pair
♥A,♣J,♥8,♣5,♦A,(1) One pair
