♠7,♥J,♦A,♥K,♠A,(1) One pair
♣4,♠7,♦K,♦A,♠A,(1) One pair
♣4,♠7,♠8,♦A,♠A,(1) One pair
♣4,♠7,♠8,♥K,♠K,(1) One pair
♣4,♠7,♦K,♥J,♥K,(1) One pair
♣4,♠7,♦K,♥J,♠K,(1) One pair
♣4,♠7,♦K,♦A,♥K,(1) One pair
♣4,♠7,♦K,♦A,♠K,(1) One pair
♠7,♥J,♦A,♠K,♠A,(1) One pair
♣4,♠7,♦K,♥K,♦2,(1) One pair
♣4,♠7,♦K,♥K,♠A,(1) One pair
♣4,♠7,♦K,♥K,♦5,(1) One pair
♣4,♠7,♦K,♥K,♣9,(1) One pair
♣4,♠7,♦K,♠K,♦2,(1) One pair
♣4,♠7,♦K,♠K,♠A,(1) One pair
♣4,♠7,♦K,♠K,♦5,(1) One pair
♣4,♠7,♦K,♠K,♣9,(1) One pair
♣4,♠7,♥J,♦A,♠A,(1) One pair
♣4,♠7,♥J,♥K,♠K,(1) One pair
♣4,♠7,♦A,♥K,♠K,(1) One pair
♣4,♠7,♦A,♥K,♠A,(1) One pair
♣4,♠7,♦A,♠K,♠A,(1) One pair
♣4,♠7,♦A,♦2,♠A,(1) One pair
♣4,♠7,♦A,♠A,♦5,(1) One pair
♣4,♠7,♦A,♠A,♣9,(1) One pair
♣4,♠7,♥K,♠K,♦2,(1) One pair
♣4,♠7,♥K,♠K,♠A,(1) One pair
♣4,♠7,♥K,♠K,♦5,(1) One pair
♣4,♠7,♥K,♠K,♣9,(1) One pair
♣4,♠8,♦K,♥J,♥K,(1) One pair
♣4,♠8,♦K,♥J,♠K,(1) One pair
♣4,♠8,♦K,♦A,♥K,(1) One pair
♣4,♠8,♦K,♦A,♠K,(1) One pair
♣4,♠8,♦K,♦A,♠A,(1) One pair
♣4,♠8,♦K,♥K,♦2,(1) One pair
♣4,♠8,♦K,♥K,♠A,(1) One pair
♣4,♠8,♦K,♥K,♦5,(1) One pair
♣4,♠8,♦K,♥K,♣9,(1) One pair
♣4,♠8,♦K,♠K,♦2,(1) One pair
♣4,♠8,♦K,♠K,♠A,(1) One pair
♣4,♠8,♦K,♠K,♦5,(1) One pair
♣4,♠8,♦K,♠K,♣9,(1) One pair
♣4,♠8,♥J,♦A,♠A,(1) One pair
♣4,♠8,♥J,♥K,♠K,(1) One pair
♣4,♠8,♦A,♥K,♠K,(1) One pair
♣4,♠8,♦A,♥K,♠A,(1) One pair
♣4,♠8,♦A,♠K,♠A,(1) One pair
♣4,♠8,♦A,♦2,♠A,(1) One pair
♣4,♠8,♦A,♠A,♦5,(1) One pair
♣4,♠8,♦A,♠A,♣9,(1) One pair
♣4,♠8,♥K,♠K,♦2,(1) One pair
♣4,♠8,♥K,♠K,♠A,(1) One pair
♣4,♠8,♥K,♠K,♦5,(1) One pair
♣4,♠8,♥K,♠K,♣9,(1) One pair
♣4,♦K,♥J,♦A,♥K,(1) One pair
♣4,♦K,♥J,♦A,♠K,(1) One pair
♣4,♦K,♥J,♦A,♠A,(1) One pair
♣4,♦K,♥J,♥K,♦2,(1) One pair
♣4,♦K,♥J,♥K,♠A,(1) One pair
♥K,♠K,♠A,♦5,♣9,(1) One pair
♣4,♦K,♥J,♥K,♦5,(1) One pair
♣4,♦K,♥J,♥K,♣9,(1) One pair
♣4,♦K,♥J,♠K,♦2,(1) One pair
♣4,♦K,♥J,♠K,♠A,(1) One pair
♣4,♦K,♥J,♠K,♦5,(1) One pair
♣4,♦K,♥J,♠K,♣9,(1) One pair
♥K,♠K,♦2,♦5,♣9,(1) One pair
♥K,♠K,♦2,♠A,♣9,(1) One pair
♥K,♠K,♦2,♠A,♦5,(1) One pair
♣4,♦K,♦A,♥K,♦2,(1) One pair
♦A,♦2,♠A,♦5,♣9,(1) One pair
♣4,♦K,♦A,♥K,♦5,(1) One pair
♣4,♦K,♦A,♥K,♣9,(1) One pair
♣4,♦K,♦A,♠K,♦2,(1) One pair
♦A,♠K,♠A,♦5,♣9,(1) One pair
♣4,♦K,♦A,♠K,♦5,(1) One pair
♣4,♦K,♦A,♠K,♣9,(1) One pair
♣4,♦K,♦A,♦2,♠A,(1) One pair
♣4,♦K,♦A,♠A,♦5,(1) One pair
♣4,♦K,♦A,♠A,♣9,(1) One pair
♦A,♠K,♦2,♠A,♣9,(1) One pair
♦A,♠K,♦2,♠A,♦5,(1) One pair
♦A,♥K,♠A,♦5,♣9,(1) One pair
♠7,♥J,♦A,♦2,♠A,(1) One pair
♣4,♦K,♥K,♦2,♠A,(1) One pair
♣4,♦K,♥K,♦2,♦5,(1) One pair
♣4,♦K,♥K,♦2,♣9,(1) One pair
♣4,♦K,♥K,♠A,♦5,(1) One pair
♣4,♦K,♥K,♠A,♣9,(1) One pair
♣4,♦K,♥K,♦5,♣9,(1) One pair
♣4,♦K,♠K,♦2,♠A,(1) One pair
♣4,♦K,♠K,♦2,♦5,(1) One pair
♣4,♦K,♠K,♦2,♣9,(1) One pair
♣4,♦K,♠K,♠A,♦5,(1) One pair
♣4,♦K,♠K,♠A,♣9,(1) One pair
♣4,♦K,♠K,♦5,♣9,(1) One pair
♣4,♥J,♦A,♥K,♠K,(1) One pair
♣4,♥J,♦A,♥K,♠A,(1) One pair
♣4,♥J,♦A,♠K,♠A,(1) One pair
♣4,♥J,♦A,♦2,♠A,(1) One pair
♣4,♥J,♦A,♠A,♦5,(1) One pair
♣4,♥J,♦A,♠A,♣9,(1) One pair
♣4,♥J,♥K,♠K,♦2,(1) One pair
♣4,♥J,♥K,♠K,♠A,(1) One pair
♣4,♥J,♥K,♠K,♦5,(1) One pair
♣4,♥J,♥K,♠K,♣9,(1) One pair
♣4,♦A,♥K,♠K,♦2,(1) One pair
♦A,♥K,♦2,♠A,♦5,(1) One pair
♣4,♦A,♥K,♠K,♦5,(1) One pair
♣4,♦A,♥K,♠K,♣9,(1) One pair
♣4,♦A,♥K,♦2,♠A,(1) One pair
♣4,♦A,♥K,♠A,♦5,(1) One pair
♣4,♦A,♥K,♠A,♣9,(1) One pair
♣4,♦A,♠K,♦2,♠A,(1) One pair
♣4,♦A,♠K,♠A,♦5,(1) One pair
♣4,♦A,♠K,♠A,♣9,(1) One pair
♣4,♦A,♦2,♠A,♦5,(1) One pair
♣4,♦A,♦2,♠A,♣9,(1) One pair
♣4,♦A,♠A,♦5,♣9,(1) One pair
♣4,♥K,♠K,♦2,♠A,(1) One pair
♣4,♥K,♠K,♦2,♦5,(1) One pair
♣4,♥K,♠K,♦2,♣9,(1) One pair
♣4,♥K,♠K,♠A,♦5,(1) One pair
♣4,♥K,♠K,♠A,♣9,(1) One pair
♣4,♥K,♠K,♦5,♣9,(1) One pair
♠7,♠8,♦K,♥J,♥K,(1) One pair
♠7,♠8,♦K,♥J,♠K,(1) One pair
♠7,♠8,♦K,♦A,♥K,(1) One pair
♠7,♠8,♦K,♦A,♠K,(1) One pair
♠7,♠8,♦K,♦A,♠A,(1) One pair
♦A,♥K,♠K,♦5,♣9,(1) One pair
♠7,♠8,♦K,♥K,♦2,(1) One pair
♠7,♠8,♦K,♥K,♠A,(1) One pair
♠7,♠8,♦K,♥K,♦5,(1) One pair
♠7,♠8,♦K,♥K,♣9,(1) One pair
♠7,♠8,♦K,♠K,♦2,(1) One pair
♠7,♠8,♦K,♠K,♠A,(1) One pair
♠7,♠8,♦K,♠K,♦5,(1) One pair
♠7,♠8,♦K,♠K,♣9,(1) One pair
♠7,♠8,♥J,♦A,♠A,(1) One pair
♠7,♠8,♥J,♥K,♠K,(1) One pair
♠7,♠8,♦A,♥K,♠K,(1) One pair
♠7,♠8,♦A,♥K,♠A,(1) One pair
♠7,♠8,♦A,♠K,♠A,(1) One pair
♠7,♠8,♦A,♦2,♠A,(1) One pair
♠7,♠8,♦A,♠A,♦5,(1) One pair
♠7,♠8,♦A,♠A,♣9,(1) One pair
♠7,♠8,♥K,♠K,♦2,(1) One pair
♠7,♠8,♥K,♠K,♠A,(1) One pair
♠7,♠8,♥K,♠K,♦5,(1) One pair
♠7,♠8,♥K,♠K,♣9,(1) One pair
♠7,♦K,♥J,♦A,♥K,(1) One pair
♠7,♦K,♥J,♦A,♠K,(1) One pair
♠7,♦K,♥J,♦A,♠A,(1) One pair
♦A,♥K,♠K,♦2,♣9,(1) One pair
♠7,♦K,♥J,♥K,♦2,(1) One pair
♠7,♦K,♥J,♥K,♠A,(1) One pair
♠7,♦K,♥J,♥K,♦5,(1) One pair
♠7,♦K,♥J,♥K,♣9,(1) One pair
♠7,♦K,♥J,♠K,♦2,(1) One pair
♠7,♦K,♥J,♠K,♠A,(1) One pair
♠7,♦K,♥J,♠K,♦5,(1) One pair
♠7,♦K,♥J,♠K,♣9,(1) One pair
♦A,♥K,♠K,♦2,♦5,(1) One pair
♠7,♦K,♦A,♥K,♦2,(1) One pair
♥J,♥K,♠K,♦5,♣9,(1) One pair
♠7,♦K,♦A,♥K,♦5,(1) One pair
♠7,♦K,♦A,♥K,♣9,(1) One pair
♠7,♦K,♦A,♠K,♦2,(1) One pair
♥J,♥K,♠K,♠A,♣9,(1) One pair
♠7,♦K,♦A,♠K,♦5,(1) One pair
♠7,♦K,♦A,♠K,♣9,(1) One pair
♠7,♦K,♦A,♦2,♠A,(1) One pair
♠7,♦K,♦A,♠A,♦5,(1) One pair
♠7,♦K,♦A,♠A,♣9,(1) One pair
♥J,♥K,♠K,♠A,♦5,(1) One pair
♥J,♥K,♠K,♦2,♣9,(1) One pair
♥J,♥K,♠K,♦2,♦5,(1) One pair
♥J,♥K,♠K,♦2,♠A,(1) One pair
♠7,♦K,♥K,♦2,♠A,(1) One pair
♠7,♦K,♥K,♦2,♦5,(1) One pair
♠7,♦K,♥K,♦2,♣9,(1) One pair
♠7,♦K,♥K,♠A,♦5,(1) One pair
♠7,♦K,♥K,♠A,♣9,(1) One pair
♠7,♦K,♥K,♦5,♣9,(1) One pair
♠7,♦K,♠K,♦2,♠A,(1) One pair
♣4,♠7,♠8,♦K,♥K,(1) One pair
♠7,♦K,♠K,♦2,♣9,(1) One pair
♠7,♦K,♠K,♠A,♦5,(1) One pair
♠7,♦K,♠K,♠A,♣9,(1) One pair
♠7,♦K,♠K,♦5,♣9,(1) One pair
♠7,♥J,♦A,♥K,♠K,(1) One pair
♠7,♦K,♠K,♦2,♦5,(1) One pair
♣4,♠7,♠8,♦K,♠K,(1) One pair
♦A,♥K,♦2,♠A,♣9,(1) One pair
♠7,♥J,♦A,♠A,♦5,(1) One pair
♠7,♥J,♦A,♠A,♣9,(1) One pair
♠7,♥J,♥K,♠K,♦2,(1) One pair
♠7,♥J,♥K,♠K,♠A,(1) One pair
♠7,♥J,♥K,♠K,♦5,(1) One pair
♠7,♥J,♥K,♠K,♣9,(1) One pair
♠7,♦A,♥K,♠K,♦2,(1) One pair
♥J,♦A,♠A,♦5,♣9,(1) One pair
♠7,♦A,♥K,♠K,♦5,(1) One pair
♠7,♦A,♥K,♠K,♣9,(1) One pair
♠7,♦A,♥K,♦2,♠A,(1) One pair
♠7,♦A,♥K,♠A,♦5,(1) One pair
♠7,♦A,♥K,♠A,♣9,(1) One pair
♠7,♦A,♠K,♦2,♠A,(1) One pair
♠7,♦A,♠K,♠A,♦5,(1) One pair
♠7,♦A,♠K,♠A,♣9,(1) One pair
♠7,♦A,♦2,♠A,♦5,(1) One pair
♠7,♦A,♦2,♠A,♣9,(1) One pair
♠7,♦A,♠A,♦5,♣9,(1) One pair
♠7,♥K,♠K,♦2,♠A,(1) One pair
♠7,♥K,♠K,♦2,♦5,(1) One pair
♠7,♥K,♠K,♦2,♣9,(1) One pair
♠7,♥K,♠K,♠A,♦5,(1) One pair
♠7,♥K,♠K,♠A,♣9,(1) One pair
♠7,♥K,♠K,♦5,♣9,(1) One pair
♠8,♦K,♥J,♦A,♥K,(1) One pair
♠8,♦K,♥J,♦A,♠K,(1) One pair
♠8,♦K,♥J,♦A,♠A,(1) One pair
♥J,♦A,♦2,♠A,♣9,(1) One pair
♠8,♦K,♥J,♥K,♦2,(1) One pair
♠8,♦K,♥J,♥K,♠A,(1) One pair
♠8,♦K,♥J,♥K,♦5,(1) One pair
♠8,♦K,♥J,♥K,♣9,(1) One pair
♠8,♦K,♥J,♠K,♦2,(1) One pair
♠8,♦K,♥J,♠K,♠A,(1) One pair
♠8,♦K,♥J,♠K,♦5,(1) One pair
♠8,♦K,♥J,♠K,♣9,(1) One pair
♥J,♦A,♦2,♠A,♦5,(1) One pair
♠8,♦K,♦A,♥K,♦2,(1) One pair
♥J,♦A,♠K,♠A,♣9,(1) One pair
♠8,♦K,♦A,♥K,♦5,(1) One pair
♠8,♦K,♦A,♥K,♣9,(1) One pair
♠8,♦K,♦A,♠K,♦2,(1) One pair
♥J,♦A,♠K,♠A,♦5,(1) One pair
♠8,♦K,♦A,♠K,♦5,(1) One pair
♠8,♦K,♦A,♠K,♣9,(1) One pair
♠8,♦K,♦A,♦2,♠A,(1) One pair
♠8,♦K,♦A,♠A,♦5,(1) One pair
♠8,♦K,♦A,♠A,♣9,(1) One pair
♥J,♦A,♠K,♦2,♠A,(1) One pair
♥J,♦A,♥K,♠A,♣9,(1) One pair
♥J,♦A,♥K,♠A,♦5,(1) One pair
♥J,♦A,♥K,♦2,♠A,(1) One pair
♠8,♦K,♥K,♦2,♠A,(1) One pair
♠8,♦K,♥K,♦2,♦5,(1) One pair
♠8,♦K,♥K,♦2,♣9,(1) One pair
♠8,♦K,♥K,♠A,♦5,(1) One pair
♠8,♦K,♥K,♠A,♣9,(1) One pair
♠8,♦K,♥K,♦5,♣9,(1) One pair
♠8,♦K,♠K,♦2,♠A,(1) One pair
♠8,♦K,♠K,♦2,♦5,(1) One pair
♠8,♦K,♠K,♦2,♣9,(1) One pair
♠8,♦K,♠K,♠A,♦5,(1) One pair
♠8,♦K,♠K,♠A,♣9,(1) One pair
♠8,♦K,♠K,♦5,♣9,(1) One pair
♠8,♥J,♦A,♥K,♠K,(1) One pair
♠8,♥J,♦A,♥K,♠A,(1) One pair
♠8,♥J,♦A,♠K,♠A,(1) One pair
♠8,♥J,♦A,♦2,♠A,(1) One pair
♠8,♥J,♦A,♠A,♦5,(1) One pair
♠8,♥J,♦A,♠A,♣9,(1) One pair
♠8,♥J,♥K,♠K,♦2,(1) One pair
♠8,♥J,♥K,♠K,♠A,(1) One pair
♠8,♥J,♥K,♠K,♦5,(1) One pair
♠8,♥J,♥K,♠K,♣9,(1) One pair
♠8,♦A,♥K,♠K,♦2,(1) One pair
♥J,♦A,♥K,♠K,♣9,(1) One pair
♠8,♦A,♥K,♠K,♦5,(1) One pair
♠8,♦A,♥K,♠K,♣9,(1) One pair
♠8,♦A,♥K,♦2,♠A,(1) One pair
♠8,♦A,♥K,♠A,♦5,(1) One pair
♠8,♦A,♥K,♠A,♣9,(1) One pair
♠8,♦A,♠K,♦2,♠A,(1) One pair
♠8,♦A,♠K,♠A,♦5,(1) One pair
♠8,♦A,♠K,♠A,♣9,(1) One pair
♠8,♦A,♦2,♠A,♦5,(1) One pair
♠8,♦A,♦2,♠A,♣9,(1) One pair
♠8,♦A,♠A,♦5,♣9,(1) One pair
♠8,♥K,♠K,♦2,♠A,(1) One pair
♠8,♥K,♠K,♦2,♦5,(1) One pair
♠8,♥K,♠K,♦2,♣9,(1) One pair
♠8,♥K,♠K,♠A,♦5,(1) One pair
♠8,♥K,♠K,♠A,♣9,(1) One pair
♠8,♥K,♠K,♦5,♣9,(1) One pair
♥J,♦A,♥K,♠K,♦5,(1) One pair
♦K,♥J,♦A,♥K,♦2,(1) One pair
♥J,♦A,♥K,♠K,♦2,(1) One pair
♦K,♥J,♦A,♥K,♦5,(1) One pair
♦K,♥J,♦A,♥K,♣9,(1) One pair
♦K,♥J,♦A,♠K,♦2,(1) One pair
♦K,♠K,♠A,♦5,♣9,(1) One pair
♦K,♥J,♦A,♠K,♦5,(1) One pair
♦K,♥J,♦A,♠K,♣9,(1) One pair
♦K,♥J,♦A,♦2,♠A,(1) One pair
♦K,♥J,♦A,♠A,♦5,(1) One pair
♦K,♥J,♦A,♠A,♣9,(1) One pair
♦K,♠K,♦2,♦5,♣9,(1) One pair
♦K,♠K,♦2,♠A,♣9,(1) One pair
♦K,♠K,♦2,♠A,♦5,(1) One pair
♦K,♥K,♠A,♦5,♣9,(1) One pair
♦K,♥J,♥K,♦2,♠A,(1) One pair
♦K,♥J,♥K,♦2,♦5,(1) One pair
♦K,♥J,♥K,♦2,♣9,(1) One pair
♦K,♥J,♥K,♠A,♦5,(1) One pair
♦K,♥J,♥K,♠A,♣9,(1) One pair
♦K,♥J,♥K,♦5,♣9,(1) One pair
♦K,♥J,♠K,♦2,♠A,(1) One pair
♦K,♥J,♠K,♦2,♦5,(1) One pair
♦K,♥J,♠K,♦2,♣9,(1) One pair
♦K,♥J,♠K,♠A,♦5,(1) One pair
♦K,♥J,♠K,♠A,♣9,(1) One pair
♦K,♥J,♠K,♦5,♣9,(1) One pair
♦K,♥K,♦2,♦5,♣9,(1) One pair
♦K,♥K,♦2,♠A,♣9,(1) One pair
♦K,♥K,♦2,♠A,♦5,(1) One pair
♦K,♦A,♠A,♦5,♣9,(1) One pair
♦K,♦A,♦2,♠A,♣9,(1) One pair
♦K,♦A,♥K,♦2,♦5,(1) One pair
♦K,♦A,♥K,♦2,♣9,(1) One pair
♦K,♦A,♦2,♠A,♦5,(1) One pair
♦K,♦A,♠K,♦5,♣9,(1) One pair
♦K,♦A,♥K,♦5,♣9,(1) One pair
♦K,♦A,♠K,♦2,♣9,(1) One pair
♦K,♦A,♠K,♦2,♦5,(1) One pair
♦K,♥J,♦A,♥K,♠A,(2) Two pairs
♣4,♦K,♦A,♥K,♠A,(2) Two pairs
♦K,♦A,♠K,♠A,♣9,(2) Two pairs
♣4,♦K,♦A,♠K,♠A,(2) Two pairs
♦K,♦A,♥K,♠A,♦5,(2) Two pairs
♦K,♦A,♥K,♦2,♠A,(2) Two pairs
♣4,♦A,♥K,♠K,♠A,(2) Two pairs
♦A,♥K,♠K,♠A,♣9,(2) Two pairs
♦A,♥K,♠K,♠A,♦5,(2) Two pairs
♦A,♥K,♠K,♦2,♠A,(2) Two pairs
♠7,♦K,♦A,♥K,♠A,(2) Two pairs
♠7,♦K,♦A,♠K,♠A,(2) Two pairs
♠7,♦A,♥K,♠K,♠A,(2) Two pairs
♠8,♦K,♦A,♥K,♠A,(2) Two pairs
♦K,♦A,♥K,♠A,♣9,(2) Two pairs
♦K,♦A,♠K,♦2,♠A,(2) Two pairs
♦K,♦A,♠K,♠A,♦5,(2) Two pairs
♠8,♦A,♥K,♠K,♠A,(2) Two pairs
