♣10,♥A,♣4,♠10,♥8,(1) One pair
♠7,♣10,♦5,♠10,♥4,(1) One pair
♠7,♣10,♦5,♦2,♠10,(1) One pair
♠7,♣10,♦5,♣6,♠10,(1) One pair
♠7,♣10,♦5,♣4,♠10,(1) One pair
♠7,♣10,♦5,♣4,♥4,(1) One pair
♠7,♣10,♦5,♠10,♥8,(1) One pair
♠7,♣10,♦5,♠10,♦8,(1) One pair
♣10,♥A,♣4,♠10,♦8,(1) One pair
♠7,♣10,♦5,♥8,♦8,(1) One pair
♠7,♣10,♥A,♣3,♠10,(1) One pair
♠7,♣10,♥A,♦2,♠10,(1) One pair
♠7,♣10,♥A,♣6,♠10,(1) One pair
♠7,♣10,♥A,♣4,♠10,(1) One pair
♠7,♣10,♥A,♣4,♥4,(1) One pair
♠7,♣10,♥A,♠10,♥8,(1) One pair
♠7,♣10,♥A,♠10,♦8,(1) One pair
♠7,♣10,♥A,♠10,♥4,(1) One pair
♠7,♣10,♥A,♥8,♦8,(1) One pair
♠7,♣10,♣3,♦2,♠10,(1) One pair
♠7,♣10,♣3,♣6,♠10,(1) One pair
♠7,♣10,♣3,♣4,♠10,(1) One pair
♠7,♣10,♣3,♣4,♥4,(1) One pair
♠7,♣10,♣3,♠10,♥8,(1) One pair
♠7,♣10,♣3,♠10,♦8,(1) One pair
♠7,♣10,♣3,♠10,♥4,(1) One pair
♠7,♣10,♣3,♥8,♦8,(1) One pair
♠7,♣10,♦2,♣6,♠10,(1) One pair
♠7,♣10,♦2,♣4,♠10,(1) One pair
♠7,♣10,♦2,♣4,♥4,(1) One pair
♠7,♣10,♦2,♠10,♥8,(1) One pair
♠7,♣10,♦2,♠10,♦8,(1) One pair
♠7,♣10,♦2,♠10,♥4,(1) One pair
♠7,♣10,♦2,♥8,♦8,(1) One pair
♠7,♣10,♣6,♣4,♠10,(1) One pair
♠7,♣10,♣6,♣4,♥4,(1) One pair
♠7,♣10,♣6,♠10,♥8,(1) One pair
♠7,♣10,♣6,♠10,♦8,(1) One pair
♠7,♣10,♣6,♠10,♥4,(1) One pair
♠7,♣10,♣6,♥8,♦8,(1) One pair
♠7,♣10,♣4,♠10,♥8,(1) One pair
♠7,♣10,♣4,♠10,♦8,(1) One pair
♠7,♣10,♣4,♥8,♦8,(1) One pair
♠7,♣10,♣4,♥8,♥4,(1) One pair
♠7,♣10,♣4,♦8,♥4,(1) One pair
♠7,♣10,♠10,♥8,♥4,(1) One pair
♠7,♣10,♠10,♦8,♥4,(1) One pair
♠7,♣10,♥8,♦8,♥4,(1) One pair
♠7,♦5,♥A,♣4,♥4,(1) One pair
♠7,♦5,♥A,♥8,♦8,(1) One pair
♠7,♦5,♣3,♣4,♥4,(1) One pair
♠7,♦5,♣3,♥8,♦8,(1) One pair
♣6,♠10,♥8,♦8,♥4,(1) One pair
♣6,♣4,♠10,♦8,♥4,(1) One pair
♠7,♦5,♦2,♣4,♥4,(1) One pair
♠7,♦5,♦2,♥8,♦8,(1) One pair
♣6,♣4,♠10,♥8,♥4,(1) One pair
♣6,♣4,♠10,♥8,♦8,(1) One pair
♦2,♠10,♥8,♦8,♥4,(1) One pair
♦2,♣4,♠10,♦8,♥4,(1) One pair
♠7,♦5,♣6,♣4,♥4,(1) One pair
♠7,♦5,♣6,♥8,♦8,(1) One pair
♦2,♣4,♠10,♥8,♥4,(1) One pair
♦2,♣4,♠10,♥8,♦8,(1) One pair
♠7,♦5,♣4,♠10,♥4,(1) One pair
♠7,♦5,♣4,♥8,♦8,(1) One pair
♠7,♦5,♣4,♥8,♥4,(1) One pair
♠7,♦5,♣4,♦8,♥4,(1) One pair
♠7,♦5,♠10,♥8,♦8,(1) One pair
♠7,♦5,♥8,♦8,♥4,(1) One pair
♠7,♥A,♣3,♣4,♥4,(1) One pair
♠7,♥A,♣3,♥8,♦8,(1) One pair
♠7,♥A,♦2,♣4,♥4,(1) One pair
♠7,♥A,♦2,♥8,♦8,(1) One pair
♠7,♥A,♣6,♣4,♥4,(1) One pair
♠7,♥A,♣6,♥8,♦8,(1) One pair
♠7,♥A,♣4,♠10,♥4,(1) One pair
♠7,♥A,♣4,♥8,♦8,(1) One pair
♠7,♥A,♣4,♥8,♥4,(1) One pair
♠7,♥A,♣4,♦8,♥4,(1) One pair
♠7,♥A,♠10,♥8,♦8,(1) One pair
♠7,♥A,♥8,♦8,♥4,(1) One pair
♠7,♣3,♦2,♣4,♥4,(1) One pair
