♣A,♣2,♣3,♣4,♥A,(1) One pair
♣A,♣2,♣3,♣5,♥A,(1) One pair
♣A,♣2,♣3,♥A,♥K,(1) One pair
♣A,♣2,♣3,♥A,♥Q,(1) One pair
♣A,♣2,♣3,♥A,♥J,(1) One pair
♣A,♣2,♣3,♥A,♠10,(1) One pair
♣A,♣2,♣4,♣5,♥A,(1) One pair
♣A,♣2,♣4,♥A,♥K,(1) One pair
♣A,♣2,♣4,♥A,♥Q,(1) One pair
♣A,♣2,♣4,♥A,♥J,(1) One pair
♣A,♣2,♣4,♥A,♠10,(1) One pair
♣A,♣2,♣5,♥A,♥K,(1) One pair
♣A,♣2,♣5,♥A,♥Q,(1) One pair
♣A,♣2,♣5,♥A,♥J,(1) One pair
♣A,♣2,♣5,♥A,♠10,(1) One pair
♣A,♣2,♥A,♥K,♥Q,(1) One pair
♣A,♣2,♥A,♥K,♥J,(1) One pair
♣A,♣2,♥A,♥K,♠10,(1) One pair
♣A,♣2,♥A,♥Q,♥J,(1) One pair
♣A,♣2,♥A,♥Q,♠10,(1) One pair
♣A,♣2,♥A,♥J,♠10,(1) One pair
♣A,♣3,♣4,♣5,♥A,(1) One pair
♣A,♣3,♣4,♥A,♥K,(1) One pair
♣A,♣3,♣4,♥A,♥Q,(1) One pair
♣A,♣3,♣4,♥A,♥J,(1) One pair
♣A,♣3,♣4,♥A,♠10,(1) One pair
♣A,♣3,♣5,♥A,♥K,(1) One pair
♣A,♣3,♣5,♥A,♥Q,(1) One pair
♣A,♣3,♣5,♥A,♥J,(1) One pair
♣A,♣3,♣5,♥A,♠10,(1) One pair
♣A,♣3,♥A,♥K,♥Q,(1) One pair
♣A,♣3,♥A,♥K,♥J,(1) One pair
♣A,♣3,♥A,♥K,♠10,(1) One pair
♣A,♣3,♥A,♥Q,♥J,(1) One pair
♣A,♣3,♥A,♥Q,♠10,(1) One pair
♣A,♣3,♥A,♥J,♠10,(1) One pair
♣A,♣4,♣5,♥A,♥K,(1) One pair
♣A,♣4,♣5,♥A,♥Q,(1) One pair
♣A,♣4,♣5,♥A,♥J,(1) One pair
♣A,♣4,♣5,♥A,♠10,(1) One pair
♣A,♣4,♥A,♥K,♥Q,(1) One pair
♣A,♣4,♥A,♥K,♥J,(1) One pair
♣A,♣4,♥A,♥K,♠10,(1) One pair
♣A,♣4,♥A,♥Q,♥J,(1) One pair
♣A,♣4,♥A,♥Q,♠10,(1) One pair
♣A,♣4,♥A,♥J,♠10,(1) One pair
♣A,♣5,♥A,♥K,♥Q,(1) One pair
♣A,♣5,♥A,♥K,♥J,(1) One pair
♣A,♣5,♥A,♥K,♠10,(1) One pair
♣A,♣5,♥A,♥Q,♥J,(1) One pair
♣A,♣5,♥A,♥Q,♠10,(1) One pair
♣A,♣5,♥A,♥J,♠10,(1) One pair
♣A,♥A,♥K,♥Q,♥J,(1) One pair
♣A,♥A,♥K,♥Q,♠10,(1) One pair
♣A,♥A,♥K,♥J,♠10,(1) One pair
♣A,♥A,♥Q,♥J,♠10,(1) One pair
♣A,♥K,♥Q,♥J,♠10,(4) Straight
♣2,♣3,♣4,♣5,♥A,(4) Straight
♥A,♥K,♥Q,♥J,♠10,(4) Straight
♣A,♣2,♣3,♣4,♣5,(8) Straight flush
