♣J,♦6,♦8,♣6,♣7,(1) One pair
♣J,♦5,♦8,♣6,♥J,(1) One pair
♣J,♦5,♠Q,♦8,♥J,(1) One pair
♣J,♦5,♠Q,♣2,♥J,(1) One pair
♣J,♦5,♠Q,♣6,♥J,(1) One pair
♣J,♦5,♠Q,♦6,♣6,(1) One pair
♣J,♦5,♦6,♦8,♣6,(1) One pair
♣J,♦5,♦6,♦8,♥J,(1) One pair
♣J,♦5,♦6,♣2,♣6,(1) One pair
♣J,♦5,♦6,♣2,♥J,(1) One pair
♣J,♦5,♦6,♣6,♣7,(1) One pair
♣J,♦5,♦6,♣7,♥J,(1) One pair
♣J,♦5,♦8,♣2,♥J,(1) One pair
♣J,♦6,♦8,♣7,♥J,(1) One pair
♣J,♦5,♦8,♣7,♥J,(1) One pair
♣J,♦5,♣2,♣6,♥J,(1) One pair
♣J,♦5,♣2,♣7,♥J,(1) One pair
♣J,♦5,♣6,♣7,♥J,(1) One pair
♣J,♠Q,♦6,♦8,♣6,(1) One pair
♣J,♠Q,♦6,♦8,♥J,(1) One pair
♣J,♠Q,♦6,♣2,♣6,(1) One pair
♣J,♠Q,♦6,♣2,♥J,(1) One pair
♣J,♠Q,♦6,♣6,♣7,(1) One pair
♣J,♠Q,♦6,♣7,♥J,(1) One pair
♣J,♠Q,♦8,♣2,♥J,(1) One pair
♣J,♦6,♣2,♣6,♣7,(1) One pair
♣J,♠Q,♦8,♣7,♥J,(1) One pair
♣J,♠Q,♣2,♣6,♥J,(1) One pair
♣J,♠Q,♣2,♣7,♥J,(1) One pair
♣J,♠Q,♣6,♣7,♥J,(1) One pair
♣J,♦6,♦8,♣2,♣6,(1) One pair
♣J,♦6,♦8,♣2,♥J,(1) One pair
♣J,♦5,♠Q,♣7,♥J,(1) One pair
♣J,♦5,♠Q,♦6,♥J,(1) One pair
♣J,♠Q,♦8,♣6,♥J,(1) One pair
♦6,♣2,♣6,♣7,♥J,(1) One pair
♦6,♦8,♣6,♣7,♥J,(1) One pair
♦6,♦8,♣2,♣6,♥J,(1) One pair
♦6,♦8,♣2,♣6,♣7,(1) One pair
♣J,♦6,♣2,♣7,♥J,(1) One pair
♠Q,♦6,♣6,♣7,♥J,(1) One pair
♣J,♦8,♣2,♣6,♥J,(1) One pair
♣J,♦8,♣2,♣7,♥J,(1) One pair
♣J,♦8,♣6,♣7,♥J,(1) One pair
♣J,♣2,♣6,♣7,♥J,(1) One pair
♦5,♠Q,♦6,♦8,♣6,(1) One pair
♦5,♠Q,♦6,♣2,♣6,(1) One pair
♦5,♠Q,♦6,♣6,♣7,(1) One pair
♦5,♠Q,♦6,♣6,♥J,(1) One pair
♦5,♦6,♦8,♣2,♣6,(1) One pair
♦5,♦6,♦8,♣6,♣7,(1) One pair
♦5,♦6,♦8,♣6,♥J,(1) One pair
♦5,♦6,♣2,♣6,♣7,(1) One pair
♦5,♦6,♣2,♣6,♥J,(1) One pair
♦5,♦6,♣6,♣7,♥J,(1) One pair
♠Q,♦6,♦8,♣2,♣6,(1) One pair
♠Q,♦6,♦8,♣6,♣7,(1) One pair
♠Q,♦6,♦8,♣6,♥J,(1) One pair
♠Q,♦6,♣2,♣6,♣7,(1) One pair
♠Q,♦6,♣2,♣6,♥J,(1) One pair
♣J,♦6,♣6,♣7,♥J,(2) Two pairs
♣J,♦6,♣2,♣6,♥J,(2) Two pairs
♣J,♦6,♦8,♣6,♥J,(2) Two pairs
♣J,♠Q,♦6,♣6,♥J,(2) Two pairs
♣J,♦5,♦6,♣6,♥J,(2) Two pairs
